,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
662,Irfan Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",73
663,Mahela Jayawardene,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",101
664,Yuvraj Singh,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",69
665,Parthiv Patel,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",74
666,Suresh Raina,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",413
667,Vidyut Sivaramakrishnan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",452
668,,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
669,,not out,116,3,0,0,66.67,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
670,,not out,116,10,3,0,150.00,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
671,,not out,116,17,4,1,147.06,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
672,,lbw b Hopes,2,54,8,9,214.81,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
673,,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
674,,lbw b Hopes,2,10,3,0,150.00,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
675,,lbw b Hopes,2,17,4,1,147.06,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
676,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
677,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
678,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
679,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
680,,b Pathan,25,54,8,9,214.81,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
681,,b Pathan,25,3,0,0,66.67,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
682,,b Pathan,25,10,3,0,150.00,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
683,,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Kings XI Punjab,won,10501,20:00:00,31,2008,5,"Wankhede Stadium, Mumbai",
684,Parthiv Patel,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",74
685,Vidyut Sivaramakrishnan,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",452
686,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",413
687,Albie Morkel,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",484
688,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",265
689,Chamara Kapugedera,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",491
690,S Badrinath,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Rajasthan Royals,lost,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",574
691,Niraj Patel,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Chennai Super Kings,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",1796
692,Swapnil Asnodkar,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",1462
693,Kamran Akmal,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Chennai Super Kings,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",77
694,Shane Watson,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Chennai Super Kings,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",158
695,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",790
696,Mohammad Kaif,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",70
697,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Chennai Super Kings,won,10558,20:15:00,1,2008,6,"Dr DY Patil Sports Academy, Mumbai",587
698,Sourav Ganguly,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",29
699,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",201
700,Ricky Ponting,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",38
701,David Hussey,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",562
702,Mohammad Hafeez,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",360
703,17,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",
704,,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",
705,Rahul Dravid,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",27
706,Wasim Jaffer,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",499
707,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",1413
708,Jacques Kallis,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",213
709,Cameron White,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",282
710,Mark Boucher,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",208
711,Balachandra Akhil,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,10557,20:00:00,18,2008,4,"M.Chinnaswamy Stadium, Bengaluru",1803
712,Ravindra Jadeja,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Delhi Daredevils,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",587
713,Darren Lehmann,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Delhi Daredevils,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",1794
714,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Delhi Daredevils,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",158
715,Mohammad Kaif,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Delhi Daredevils,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",70
716,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Delhi Daredevils,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",790
717,Taruwar Kohli,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Delhi Daredevils,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",1793
718,Siddharth Trivedi,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Delhi Daredevils,lost,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",1594
719,Gautam Gambhir,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",308
720,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",1446
721,Virender Sehwag,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",26
722,,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
723,,not out,116,3,0,0,66.67,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
724,,not out,116,10,3,0,150.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
725,,not out,116,17,4,1,147.06,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
726,,lbw b Hopes,2,54,8,9,214.81,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
727,,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
728,,lbw b Hopes,2,10,3,0,150.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
729,,lbw b Hopes,2,17,4,1,147.06,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
730,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
731,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
732,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
733,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
734,,b Pathan,25,54,8,9,214.81,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
735,,b Pathan,25,3,0,0,66.67,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
736,,b Pathan,25,10,3,0,150.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
737,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Rajasthan Royals,won,10555,20:30:00,19,2008,4,"Arun Jaitley Stadium, Delhi",
738,Harbhajan Singh,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",75
739,Abhishek Nayar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",1463
740,Shaun Pollock,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",218
741,Pinal Shah,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",1837
742,Robin Uthappa,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",527
743,Sanath Jayasuriya,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",102
744,Dominic Thornely,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",1839
745,Balachandra Akhil,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",1803
746,Mark Boucher,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",208
747,Shivnarine Chanderpaul,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",244
748,Virat Kohli,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",1413
749,Jacques Kallis,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",213
750,Ross Taylor,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",521
751,Rahul Dravid,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10553,20:00:00,20,2008,4,"Wankhede Stadium, Mumbai",27
752,Vinay Kumar,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",1449
753,Zaheer Khan,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",71
754,Praveen Kumar,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",592
755,Sunil Joshi,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",1808
756,Mark Boucher,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",208
757,Jacques Kallis,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",213
758,Rahul Dravid,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Rajasthan Royals,lost,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",27
759,Mohammad Kaif,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",70
760,Shane Watson,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",158
761,Yusuf Pathan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",790
762,Mahesh Rawat,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",1797
763,Graeme Smith,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",207
764,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",
765,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",
766,,b Pathan,25,10,3,0,150.00,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",
767,,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Royal Challengers Bangalore,won,10546,20:00:00,26,2008,4,"M.Chinnaswamy Stadium, Bengaluru",
768,Musavir Khote,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Deccan Chargers,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",1835
769,Dwayne Bravo,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Deccan Chargers,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",242
770,Abhishek Nayar,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Deccan Chargers,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",1463
771,Shaun Pollock,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Deccan Chargers,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",218
772,Robin Uthappa,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Deccan Chargers,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",527
773,Ajinkya Rahane,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Deccan Chargers,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",1447
774,Luke Ronchi,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Deccan Chargers,lost,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",1396
775,Adam Gilchrist,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",36
776,VVS Laxman,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",28
777,,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
778,,c Pathan b Mota,32,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
779,,c Pathan b Mota,32,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
780,,c Pathan b Mota,32,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
781,,c Pathan b Mota,32,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
782,,not out,116,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
783,,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
784,,not out,116,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
785,,not out,116,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
786,,not out,116,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
787,,lbw b Hopes,2,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
788,,lbw b Hopes,2,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
789,,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
790,,lbw b Hopes,2,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
791,,lbw b Hopes,2,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
792,,c Sangakkara b Lee,15,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
793,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
794,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
795,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
796,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
797,,b Pathan,25,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
798,,b Pathan,25,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
799,,b Pathan,25,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
800,,b Pathan,25,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
801,,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,won,10543,20:00:00,27,2008,4,"Dr DY Patil Sports Academy, Mumbai",
802,RP Singh,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Kings XI Punjab,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",434
803,Doddapaneni Kalyankrishna,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Kings XI Punjab,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1816
804,Sanjay Bangar,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Kings XI Punjab,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",1814
805,Nuwan Zoysa,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Kings XI Punjab,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",109
806,Shahid Afridi,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Kings XI Punjab,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",142
807,Venugopal Rao,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Kings XI Punjab,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",412
808,Rohit Sharma,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Kings XI Punjab,lost,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",576
809,Shaun Marsh,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",563
810,Yuvraj Singh,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Deccan Chargers,won,10539,20:00:00,1,2008,5,"Rajiv Gandhi International Stadium, Hyderabad",69
