,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
773,AB de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",370
774,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",
775,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",
776,,b Pathan,25,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",
777,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",
778,S Sreesanth,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Mumbai Indians,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",463
779,Piyush Chawla,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Mumbai Indians,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",466
780,Brett Lee,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Mumbai Indians,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",42
781,Karan Goel,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Mumbai Indians,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",1823
782,Luke Pomersbach,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Mumbai Indians,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",1006
783,Wilkin Mota,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Mumbai Indians,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",1825
784,Yuvraj Singh,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Mumbai Indians,lost,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",69
785,Sanath Jayasuriya,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",102
786,Dwayne Bravo,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",242
787,Sachin Tendulkar,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",25
788,Ajinkya Rahane,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",1447
789,,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
790,,lbw b Hopes,2,10,3,0,150.00,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
791,,lbw b Hopes,2,17,4,1,147.06,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
792,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
793,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
794,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
795,,b Pathan,25,3,0,0,66.67,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
796,,b Pathan,25,10,3,0,150.00,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
797,,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Kings XI Punjab,won,10564,20:00:00,12,2009,5,"SuperSport Park, Centurion",
798,Shane Warne,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Mumbai Indians,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban",135
799,Johan Botha,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Mumbai Indians,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban",487
800,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Mumbai Indians,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban",1599
801,Siddharth Chitnis,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Mumbai Indians,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban",1833
802,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Mumbai Indians,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban",587
803,Graeme Smith,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Mumbai Indians,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban",207
804,Yusuf Pathan,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Mumbai Indians,won,10561,20:00:00,14,2009,5,"Kingsmead, Durban",790
805,Chetanya Nanda,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Rajasthan Royals,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban",1471
806,Lasith Malinga,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Rajasthan Royals,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban",111
807,Dhawal Kulkarni,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Rajasthan Royals,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban",1451
808,Harbhajan Singh,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Rajasthan Royals,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban",75
809,Abhishek Nayar,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Rajasthan Royals,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban",1463
810,Dwayne Bravo,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban",242
811,Jean-Paul Duminy,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,lost,10561,20:00:00,14,2009,5,"Kingsmead, Durban",211
812,Ajit Agarkar,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",146
813,Mashrafe Mortaza,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",323
814,Wriddhiman Saha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",1465
815,David Hussey,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",562
816,Sourav Ganguly,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",29
817,Brad Hodge,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",283
818,Brendon McCullum,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Deccan Chargers,lost,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",201
819,Venugopal Rao,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",412
820,Rohit Sharma,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",576
821,Tirumalsetti Suman,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",1903
822,Herschelle Gibbs,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",212
823,Andrew Symonds,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",39
824,Adam Gilchrist,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",36
825,,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Kolkata Knight Riders,won,10606,20:15:00,16,2009,5,"The Wanderers Stadium, Johannesburg",
826,Dinesh Karthik,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",145
827,AB de Villiers,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",370
828,Gautam Gambhir,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",308
829,Virender Sehwag,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",26
830,Tillakaratne Dilshan,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",105
831,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",
832,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",
833,,b Pathan,25,10,3,0,150.00,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",
834,,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Rajasthan Royals,won,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",
835,Munaf Patel,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",522
836,Amit Singh,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",1861
837,Shane Warne,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",135
838,Abhishek Raut,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",1905
839,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",790
840,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",587
841,Johan Botha,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10608,20:15:00,17,2009,5,"Mangaung Oval, Bloemfontein",487
842,Lakshmipathy Balaji,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kings XI Punjab,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban",96
843,Muttiah Muralitharan,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban",110
844,Thilan Thushara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kings XI Punjab,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban",1119
845,Ravichandran Ashwin,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kings XI Punjab,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban",1593
846,Manpreet Gony,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kings XI Punjab,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban",1358
847,Jacob Oram,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban",59
848,MS Dhoni,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kings XI Punjab,won,10612,20:00:00,20,2009,5,"Kingsmead, Durban",265
849,Ramesh Powar,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban",513
850,Piyush Chawla,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban",466
851,Brett Lee,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban",42
852,Simon Katich,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban",280
853,Sunny Sohal,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban",1827
854,Irfan Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban",73
855,Wilkin Mota,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10612,20:00:00,20,2009,5,"Kingsmead, Durban",1825
856,Jacques Kallis,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Deccan Chargers,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",213
857,Manish Pandey,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Deccan Chargers,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",1836
858,Roelof van der Merwe,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Deccan Chargers,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",1669
859,Rahul Dravid,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Deccan Chargers,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",27
860,Ross Taylor,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Deccan Chargers,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",521
861,Virat Kohli,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Deccan Chargers,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",1413
862,2,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Deccan Chargers,won,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",
863,Adam Gilchrist,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Royal Challengers Bangalore,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",36
864,Herschelle Gibbs,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Royal Challengers Bangalore,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",212
865,Tirumalsetti Suman,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Royal Challengers Bangalore,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",1903
866,Andrew Symonds,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Royal Challengers Bangalore,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",39
867,Rohit Sharma,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Royal Challengers Bangalore,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",576
868,Venugopal Rao,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Royal Challengers Bangalore,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",412
869,Azhar Bilakhia,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Royal Challengers Bangalore,lost,10614,20:00:00,21,2009,5,"SuperSport Park, Centurion",1906
