,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
725,Alfonso Thomas,320,4,0,23,2,0,0,5.75,Pune Warriors,Royal Challengers Bangalore,Inn1,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
726,Jerome Taylor,379,4,0,44,1,0,1,11.00,Pune Warriors,Royal Challengers Bangalore,Inn1,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
727,Kamran Khan,1863,3,0,47,0,0,0,15.67,Pune Warriors,Royal Challengers Bangalore,Inn1,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
728,Rahul Sharma,6304,4,0,27,2,0,0,6.75,Pune Warriors,Royal Challengers Bangalore,Inn1,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
729,Mithun Manhas,597,1,0,9,0,0,0,9.00,Pune Warriors,Royal Challengers Bangalore,Inn1,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
730,Yuvraj Singh,69,2,0,10,0,0,0,5.00,Pune Warriors,Royal Challengers Bangalore,Inn1,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
731,Jesse Ryder,583,2,0,20,0,0,0,10.00,Pune Warriors,Royal Challengers Bangalore,Inn1,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
732,Zaheer Khan,71,4,0,33,1,0,1,8.25,Royal Challengers Bangalore,Pune Warriors,Inn2,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
733,Sreenath Aravind,1850,4,0,35,1,0,3,8.75,Royal Challengers Bangalore,Pune Warriors,Inn2,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
734,Abhimanyu Mithun,1849,4,0,26,0,0,0,6.50,Royal Challengers Bangalore,Pune Warriors,Inn2,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
735,Daniel Vettori,205,4,0,23,1,0,0,5.75,Royal Challengers Bangalore,Pune Warriors,Inn2,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
736,Chris Gayle,247,2,0,8,1,0,0,4.00,Royal Challengers Bangalore,Pune Warriors,Inn2,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
737,JS Mohammad,7929,2,0,26,1,0,1,13.00,Royal Challengers Bangalore,Pune Warriors,Inn2,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru"
738,Brett Lee,42,4,0,27,0,0,1,6.75,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
739,Lakshmipathy Balaji,96,3,0,21,0,0,0,7.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
740,Iqbal Abdulla,1830,4,0,19,2,0,0,4.75,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
741,Yusuf Pathan,790,4,0,24,1,0,1,6.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
742,Rajat Bhatia,1468,4,0,18,0,0,1,4.50,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
743,Manoj Tiwary,694,1,0,9,0,0,1,9.00,Kolkata Knight Riders,Kings XI Punjab,Inn1,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
744,Praveen Kumar,592,2,0,14,0,0,0,7.00,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
745,Bhargav Bhatt,7827,4,0,22,2,0,0,5.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
746,David Hussey,562,2,0,19,0,0,0,9.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
747,Ryan Harris,1442,2,0,13,0,0,1,6.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
748,Piyush Chawla,466,3.2,0,29,0,0,2,9.06,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
749,Bipul Sharma,6296,2,0,9,0,0,2,4.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
750,Paul Valthaty,1865,2,0,13,0,0,0,6.50,Kings XI Punjab,Kolkata Knight Riders,Inn2,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata"
751,Jean-Paul Duminy,211,3,0,21,0,0,1,7.00,Deccan Chargers,Chennai Super Kings,Inn1,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
752,Daniel Christian,6283,3,0,12,0,0,0,4.00,Deccan Chargers,Chennai Super Kings,Inn1,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
753,Ishant Sharma,702,4,0,41,0,1,0,10.25,Deccan Chargers,Chennai Super Kings,Inn1,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
754,Pragyan Ojha,1356,4,0,26,3,0,1,6.50,Deccan Chargers,Chennai Super Kings,Inn1,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
755,Amit Mishra,1454,3,0,34,0,0,0,11.33,Deccan Chargers,Chennai Super Kings,Inn1,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
756,Harmeet Singh Bansal,1899,3,0,26,1,1,0,8.67,Deccan Chargers,Chennai Super Kings,Inn1,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
757,Albie Morkel,484,4,0,38,3,0,2,9.50,Chennai Super Kings,Deccan Chargers,Inn2,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
758,Doug Bollinger,559,4,0,26,2,0,0,6.50,Chennai Super Kings,Deccan Chargers,Inn2,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
759,Ravichandran Ashwin,1593,4,0,23,0,0,0,5.75,Chennai Super Kings,Deccan Chargers,Inn2,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
760,Suraj Randiv,1979,4,0,34,0,0,1,8.50,Chennai Super Kings,Deccan Chargers,Inn2,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
761,Shadab Jakati,1812,4,0,23,2,0,0,5.75,Chennai Super Kings,Deccan Chargers,Inn2,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai"
762,RP Singh,434,4,0,28,1,0,1,7.00,Kochi Tuskers Kerala,Delhi Daredevils,Inn1,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
763,S Sreesanth,463,4,0,24,1,1,0,6.00,Kochi Tuskers Kerala,Delhi Daredevils,Inn1,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
764,Prasanth Parameswaran,7932,4,0,29,2,0,0,7.25,Kochi Tuskers Kerala,Delhi Daredevils,Inn1,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
765,Vinay Kumar,1449,4,0,25,2,0,1,6.25,Kochi Tuskers Kerala,Delhi Daredevils,Inn1,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
766,Raiphi Gomez,1862,2,0,16,0,0,0,8.00,Kochi Tuskers Kerala,Delhi Daredevils,Inn1,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
767,Ravindra Jadeja,587,2,0,16,0,0,2,8.00,Kochi Tuskers Kerala,Delhi Daredevils,Inn1,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
768,Irfan Pathan,73,4,0,38,0,0,3,9.50,Delhi Daredevils,Kochi Tuskers Kerala,Inn2,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
769,Morne Morkel,608,3,0,29,1,1,2,9.67,Delhi Daredevils,Kochi Tuskers Kerala,Inn2,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
770,Umesh Yadav,1858,1,0,23,0,1,1,23.00,Delhi Daredevils,Kochi Tuskers Kerala,Inn2,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
771,Ajit Agarkar,146,3,0,18,0,0,0,6.00,Delhi Daredevils,Kochi Tuskers Kerala,Inn2,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
772,Roelof van der Merwe,1669,3,0,15,1,0,2,5.00,Delhi Daredevils,Kochi Tuskers Kerala,Inn2,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
773,Yogesh Nagar,1800,1,0,15,0,1,0,15.00,Delhi Daredevils,Kochi Tuskers Kerala,Inn2,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi"
774,Alfonso Thomas,320,4,0,53,1,1,2,13.25,Pune Warriors,Mumbai Indians,Inn1,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
775,Shrikant Wagh,6286,3,0,22,0,0,1,7.33,Pune Warriors,Mumbai Indians,Inn1,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
776,Jerome Taylor,379,4,0,34,2,0,0,8.50,Pune Warriors,Mumbai Indians,Inn1,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
777,Yuvraj Singh,69,4,0,22,2,0,0,5.50,Pune Warriors,Mumbai Indians,Inn1,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
778,Rahul Sharma,6304,4,0,7,2,0,0,1.75,Pune Warriors,Mumbai Indians,Inn1,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
779,Jesse Ryder,583,1,0,11,0,0,0,11.00,Pune Warriors,Mumbai Indians,Inn1,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
780,Harbhajan Singh,75,3,1,17,1,0,0,5.67,Mumbai Indians,Pune Warriors,Inn2,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
781,Munaf Patel,522,4,0,30,1,0,0,7.50,Mumbai Indians,Pune Warriors,Inn2,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
782,Dhawal Kulkarni,1451,4,0,20,0,0,1,5.00,Mumbai Indians,Pune Warriors,Inn2,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
783,Lasith Malinga,111,4,0,25,3,0,3,6.25,Mumbai Indians,Pune Warriors,Inn2,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
784,Andrew Symonds,39,1,0,7,0,0,0,7.00,Mumbai Indians,Pune Warriors,Inn2,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
785,Kieron Pollard,657,4,0,36,1,0,0,9.00,Mumbai Indians,Pune Warriors,Inn2,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai"
786,Morne Morkel,608,4,0,37,0,0,0,9.25,Delhi Daredevils,Deccan Chargers,Inn1,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
787,Irfan Pathan,73,3,0,18,0,0,0,6.00,Delhi Daredevils,Deccan Chargers,Inn1,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
788,Aavishkar Salvi,1857,4,0,26,1,0,1,6.50,Delhi Daredevils,Deccan Chargers,Inn1,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
789,Ajit Agarkar,146,4,0,29,2,0,0,7.25,Delhi Daredevils,Deccan Chargers,Inn1,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
790,James Hopes,364,3,0,29,1,0,1,9.67,Delhi Daredevils,Deccan Chargers,Inn1,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
791,Venugopal Rao,412,1,0,12,0,0,0,12.00,Delhi Daredevils,Deccan Chargers,Inn1,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
792,Yogesh Nagar,1800,1,0,20,0,2,1,20.00,Delhi Daredevils,Deccan Chargers,Inn1,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
793,Dale Steyn,508,4,0,24,2,0,2,6.00,Deccan Chargers,Delhi Daredevils,Inn2,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
794,Ishant Sharma,702,4,0,16,2,1,1,4.00,Deccan Chargers,Delhi Daredevils,Inn2,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
795,Daniel Christian,6283,4,0,31,1,0,4,7.75,Deccan Chargers,Delhi Daredevils,Inn2,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
796,Ishan Malhotra,6313,1,0,23,0,0,0,23.00,Deccan Chargers,Delhi Daredevils,Inn2,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
797,Amit Mishra,1454,4,0,53,1,0,0,13.25,Deccan Chargers,Delhi Daredevils,Inn2,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
798,Bharath Chipli,1806,1,0,20,0,0,0,20.00,Deccan Chargers,Delhi Daredevils,Inn2,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
799,Jean-Paul Duminy,211,1,0,11,0,0,0,11.00,Deccan Chargers,Delhi Daredevils,Inn2,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad"
800,Morne Morkel,608,4,0,49,1,0,3,12.25,Delhi Daredevils,Mumbai Indians,Inn1,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
801,Irfan Pathan,73,4,1,23,1,0,1,5.75,Delhi Daredevils,Mumbai Indians,Inn1,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
802,Ajit Agarkar,146,4,0,31,0,0,0,7.75,Delhi Daredevils,Mumbai Indians,Inn1,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
803,Shahbaz Nadeem,7906,4,0,28,1,0,0,7.00,Delhi Daredevils,Mumbai Indians,Inn1,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
804,James Hopes,364,4,0,45,1,0,0,11.25,Delhi Daredevils,Mumbai Indians,Inn1,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
805,Harbhajan Singh,75,4,0,24,2,0,2,6.00,Mumbai Indians,Delhi Daredevils,Inn2,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
806,Lasith Malinga,111,3.2,1,18,2,2,1,5.63,Mumbai Indians,Delhi Daredevils,Inn2,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
807,Munaf Patel,522,4,0,29,2,0,1,7.25,Mumbai Indians,Delhi Daredevils,Inn2,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
808,Dhawal Kulkarni,1451,4,0,27,1,0,1,6.75,Mumbai Indians,Delhi Daredevils,Inn2,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
809,Kieron Pollard,657,2.3,0,24,2,0,0,10.43,Mumbai Indians,Delhi Daredevils,Inn2,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
810,Andrew Symonds,39,2,0,23,0,0,0,11.50,Mumbai Indians,Delhi Daredevils,Inn2,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai"
811,Bhuvneshwar Kumar,1726,3,0,14,2,0,0,4.67,Pune Warriors,Kings XI Punjab,Inn1,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
812,Shrikant Wagh,6286,2,0,18,0,0,0,9.00,Pune Warriors,Kings XI Punjab,Inn1,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
813,Wayne Parnell,1692,4,0,12,2,0,0,3.00,Pune Warriors,Kings XI Punjab,Inn1,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
814,Rahul Sharma,6304,4,0,17,2,0,0,4.25,Pune Warriors,Kings XI Punjab,Inn1,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
815,Yuvraj Singh,69,2,0,17,0,0,0,8.50,Pune Warriors,Kings XI Punjab,Inn1,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
816,Mitchell Marsh,6250,4,0,26,2,0,0,6.50,Pune Warriors,Kings XI Punjab,Inn1,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
817,Abhishek Jhunjhunwala,6290,1,0,11,0,0,0,11.00,Pune Warriors,Kings XI Punjab,Inn1,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
818,Praveen Kumar,592,4,1,17,1,0,0,4.25,Kings XI Punjab,Pune Warriors,Inn2,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
819,Ryan Harris,1442,4,0,26,1,0,3,6.50,Kings XI Punjab,Pune Warriors,Inn2,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
820,Shalabh Srivastava,6297,3,0,20,2,1,1,6.67,Kings XI Punjab,Pune Warriors,Inn2,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
821,Bhargav Bhatt,7827,4,0,35,1,0,1,8.75,Kings XI Punjab,Pune Warriors,Inn2,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
822,Paul Valthaty,1865,2.1,0,17,0,0,0,8.10,Kings XI Punjab,Pune Warriors,Inn2,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
823,Harbhajan Singh,75,3,0,20,0,0,0,6.67,Mumbai Indians,Kings XI Punjab,Inn1,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
824,Lasith Malinga,111,4,0,24,2,0,1,6.00,Mumbai Indians,Kings XI Punjab,Inn1,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
825,Munaf Patel,522,4,0,21,5,0,0,5.25,Mumbai Indians,Kings XI Punjab,Inn1,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
826,Dhawal Kulkarni,1451,2,0,25,0,0,1,12.50,Mumbai Indians,Kings XI Punjab,Inn1,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
827,Rohit Sharma,576,2,0,24,0,0,1,12.00,Mumbai Indians,Kings XI Punjab,Inn1,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
828,Tirumalsetti Suman,1903,3,0,23,0,0,0,7.67,Mumbai Indians,Kings XI Punjab,Inn1,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
829,Kieron Pollard,657,2,0,11,0,0,0,5.50,Mumbai Indians,Kings XI Punjab,Inn1,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
830,Praveen Kumar,592,4,1,19,2,0,0,4.75,Kings XI Punjab,Mumbai Indians,Inn2,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
831,Bhargav Bhatt,7827,2.5,0,22,4,0,1,8.80,Kings XI Punjab,Mumbai Indians,Inn2,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
832,Bipul Sharma,6296,2,0,15,1,0,2,7.50,Kings XI Punjab,Mumbai Indians,Inn2,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
833,Ryan Harris,1442,2,0,13,1,0,0,6.50,Kings XI Punjab,Mumbai Indians,Inn2,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
834,Shalabh Srivastava,6297,2,0,17,1,0,1,8.50,Kings XI Punjab,Mumbai Indians,Inn2,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
835,Lasith Malinga,111,4,0,17,1,0,0,4.25,Mumbai Indians,Deccan Chargers,Inn1,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
836,Munaf Patel,522,4,0,37,0,0,0,9.25,Mumbai Indians,Deccan Chargers,Inn1,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
837,Harbhajan Singh,75,4,0,26,1,0,0,6.50,Mumbai Indians,Deccan Chargers,Inn1,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
838,Dhawal Kulkarni,1451,4,0,26,3,0,1,6.50,Mumbai Indians,Deccan Chargers,Inn1,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
839,Tirumalsetti Suman,1903,2,0,15,0,0,0,7.50,Mumbai Indians,Deccan Chargers,Inn1,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
840,Kieron Pollard,657,2,0,10,1,0,0,5.00,Mumbai Indians,Deccan Chargers,Inn1,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
841,Jean-Paul Duminy,211,2,0,3,1,0,0,1.50,Deccan Chargers,Mumbai Indians,Inn2,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
842,Ishant Sharma,702,4,0,30,2,0,1,7.50,Deccan Chargers,Mumbai Indians,Inn2,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
843,Pragyan Ojha,1356,4,0,16,0,0,0,4.00,Deccan Chargers,Mumbai Indians,Inn2,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
844,Anand Rajan,7808,3,0,27,3,0,4,9.00,Deccan Chargers,Mumbai Indians,Inn2,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
845,Daniel Christian,6283,3,0,21,0,0,3,7.00,Deccan Chargers,Mumbai Indians,Inn2,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
846,Amit Mishra,1454,4,0,18,1,0,0,4.50,Deccan Chargers,Mumbai Indians,Inn2,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai"
847,RP Singh,434,4,0,17,1,0,0,4.25,Kochi Tuskers Kerala,Rajasthan Royals,Inn1,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
848,S Sreesanth,463,4,0,16,2,0,0,4.00,Kochi Tuskers Kerala,Rajasthan Royals,Inn1,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
849,Prasanth Parameswaran,7932,3.3,0,20,2,0,1,6.06,Kochi Tuskers Kerala,Rajasthan Royals,Inn1,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
850,Prasanth Padmanabhan,7903,1,0,18,0,0,0,18.00,Kochi Tuskers Kerala,Rajasthan Royals,Inn1,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
851,Brad Hodge,283,4,0,13,4,0,0,3.25,Kochi Tuskers Kerala,Rajasthan Royals,Inn1,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
852,Gnaneswara Rao,1888,1,0,7,0,0,0,7.00,Kochi Tuskers Kerala,Rajasthan Royals,Inn1,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
853,Ravindra Jadeja,587,1,0,5,0,0,1,5.00,Kochi Tuskers Kerala,Rajasthan Royals,Inn1,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
854,Shaun Tait,407,3,0,36,0,2,2,12.00,Rajasthan Royals,Kochi Tuskers Kerala,Inn2,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
855,Jacob Oram,59,2,0,32,1,0,0,16.00,Rajasthan Royals,Kochi Tuskers Kerala,Inn2,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
856,Nayan Doshi,6336,1.2,0,15,1,0,0,12.50,Rajasthan Royals,Kochi Tuskers Kerala,Inn2,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
857,Ankeet Chavan,1696,1,0,10,0,0,0,10.00,Rajasthan Royals,Kochi Tuskers Kerala,Inn2,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore"
858,Abu Nechim,6323,4,0,32,2,0,0,8.00,Mumbai Indians,Kolkata Knight Riders,Inn1,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
859,Lasith Malinga,111,4,0,23,0,0,1,5.75,Mumbai Indians,Kolkata Knight Riders,Inn1,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
860,Harbhajan Singh,75,3,0,26,0,0,1,8.67,Mumbai Indians,Kolkata Knight Riders,Inn1,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
861,Ray Price,884,3,0,33,0,0,0,11.00,Mumbai Indians,Kolkata Knight Riders,Inn1,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
862,Kieron Pollard,657,2,0,23,0,0,0,11.50,Mumbai Indians,Kolkata Knight Riders,Inn1,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
863,James Franklin,419,4,0,35,2,0,0,8.75,Mumbai Indians,Kolkata Knight Riders,Inn1,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
864,Brett Lee,42,4,0,37,0,0,2,9.25,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
865,Iqbal Abdulla,1830,4,0,26,1,0,0,6.50,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
866,Shakib Al Hasan,544,4,0,26,0,0,2,6.50,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
867,Lakshmipathy Balaji,96,3,0,51,1,0,2,17.00,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
868,Yusuf Pathan,790,1,0,7,0,0,0,7.00,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
869,Rajat Bhatia,1468,4,0,22,3,0,0,5.50,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata"
