,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
438,Prithvi Shaw,not out,31,14,3,2,221.43,Inn1,Delhi Capitals,Rajasthan Royals,won,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",12094
439,Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Delhi Capitals,Rajasthan Royals,won,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",1446
440,Shreyas Iyer,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Capitals,Rajasthan Royals,won,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9428
441,Pant (c & wk),not out,116,54,8,9,214.81,Inn1,Delhi Capitals,Rajasthan Royals,won,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",10744
442,Hetmyer,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Capitals,Rajasthan Royals,won,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9789
443,Lalit Yadav,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Capitals,Rajasthan Royals,won,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",13252
444,Axar,b Pathan,25,17,4,1,147.06,Inn1,Delhi Capitals,Rajasthan Royals,won,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",8808
445,Liam Livingstone,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Delhi Capitals,lost,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",10045
446,Yashasvi Jaiswal,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Delhi Capitals,lost,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",13940
447,Sanju Samson (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Delhi Capitals,lost,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",8271
448,David Miller,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Delhi Capitals,lost,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",6349
449,Mahipal Lomror,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Delhi Capitals,lost,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",10954
450,Riyan Parag,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Delhi Capitals,lost,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",12305
451,Rahul Tewatia,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Delhi Capitals,lost,37581,15:30:00,25,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9693
452,Shubman Gill,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",11808
453,Venkatesh Iyer,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",10917
454,Tripathi,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9012
455,Morgan (c),not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",624
456,Nitish Rana,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9204
457,Russell,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",7736
458,Karthik (wk),b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",145
459,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",11813
460,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",7825
461,Moeen Ali,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",6692
462,Ambati Rayudu,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",6311
463,Suresh Raina,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",413
464,MS Dhoni (c & wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",265
465,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,37586,15:30:00,26,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",587
466,Lewis,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Sunrisers Hyderabad,lost,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",8579
467,Jaiswal,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Sunrisers Hyderabad,lost,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",13940
468,Samson (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Sunrisers Hyderabad,lost,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",8271
469,Livingstone,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Sunrisers Hyderabad,lost,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",10045
470,Lomror,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Sunrisers Hyderabad,lost,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",10954
471,Riyan Parag,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Sunrisers Hyderabad,lost,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",12305
472,Rahul Tewatia,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Sunrisers Hyderabad,lost,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",9693
473,Jason Roy,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Rajasthan Royals,won,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",6534
474,Wriddhiman Saha (wk),b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Rajasthan Royals,won,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",1465
475,Kane Williamson (c),c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Rajasthan Royals,won,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",6326
476,Priyam Garg,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Rajasthan Royals,won,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",12089
477,Abhishek Sharma,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Rajasthan Royals,won,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",12086
478,17,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Rajasthan Royals,won,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",
479,,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Rajasthan Royals,won,37596,19:30:00,27,2021,9,"Dubai International Cricket Stadium, Dubai",
480,Steven Smith,not out,31,14,3,2,221.43,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",2250
481,Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",1446
482,Shreyas Iyer,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",9428
483,Pant (c & wk),not out,116,54,8,9,214.81,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",10744
484,Hetmyer,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",9789
485,Lalit Yadav,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",13252
486,Axar,b Pathan,25,17,4,1,147.06,Inn1,Delhi Capitals,Kolkata Knight Riders,lost,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",8808
487,Shubman Gill,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",11808
488,Venkatesh Iyer,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",10917
489,Rahul Tripathi,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",9012
490,Nitish Rana,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",9204
491,Eoin Morgan (c),lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",624
492,Dinesh Karthik (wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",145
493,Sunil Narine,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Delhi Capitals,won,37601,15:30:00,28,2021,9,"Sharjah Cricket Stadium, Sharjah",2276
494,Lewis,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",8579
495,Jaiswal,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",13940
496,Samson (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",8271
497,Lomror,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",10954
498,Livingstone,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",10045
499,Rahul Tewatia,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",9693
500,Riyan Parag,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",12305
501,Virat Kohli (c),not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",1413
502,Devdutt Padikkal,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",13088
503,Srikar Bharat (wk),c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",9025
504,Glenn Maxwell,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",7662
505,AB de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",370
506,8,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",
507,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,37611,19:30:00,29,2021,9,"Dubai International Cricket Stadium, Dubai",
508,Roy,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",6534
509,W Saha (wk),b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",1465
510,Williamson (c),c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",6326
511,Priyam Garg,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",12089
512,Abhishek Sharma,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",12086
513,Abdul Samad,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",14628
514,Holder,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Chennai Super Kings,lost,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",8313
515,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",11813
516,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",7825
517,Moeen Ali,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",6692
518,Suresh Raina,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",413
519,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",6311
520,MS Dhoni (c & wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",265
521,3,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Sunrisers Hyderabad,won,37616,19:30:00,30,2021,9,"Sharjah Cricket Stadium, Sharjah",
522,Venkatesh Iyer,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Punjab Kings,lost,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",10917
523,Shubman Gill,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Punjab Kings,lost,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",11808
524,Tripathi,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Punjab Kings,lost,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",9012
525,Nitish Rana,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Punjab Kings,lost,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",9204
526,Morgan (c),lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Punjab Kings,lost,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",624
527,Karthik (wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Punjab Kings,lost,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",145
528,Seifert,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Punjab Kings,lost,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",9443
529,KL Rahul (c & wk),not out,31,14,3,2,221.43,Inn2,Punjab Kings,Kolkata Knight Riders,won,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",8733
530,Mayank Agarwal,b Pathan,13,10,0,1,130.00,Inn2,Punjab Kings,Kolkata Knight Riders,won,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",2195
531,Nicholas Pooran,c Pathan b Mota,32,13,2,3,246.15,Inn2,Punjab Kings,Kolkata Knight Riders,won,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",9406
532,Aiden Markram,not out,116,54,8,9,214.81,Inn2,Punjab Kings,Kolkata Knight Riders,won,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",9582
533,Deepak Hooda,lbw b Hopes,2,3,0,0,66.67,Inn2,Punjab Kings,Kolkata Knight Riders,won,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",9427
534,Shahrukh Khan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Punjab Kings,Kolkata Knight Riders,won,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",10226
535,Fabian Allen,b Pathan,25,17,4,1,147.06,Inn2,Punjab Kings,Kolkata Knight Riders,won,37617,19:30:00,1,2021,10,"Dubai International Cricket Stadium, Dubai",9785
536,Rohit (c),not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Delhi Capitals,lost,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",576
537,de Kock (wk),b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Delhi Capitals,lost,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",8520
538,Suryakumar Yadav,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Delhi Capitals,lost,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",7915
539,Saurabh Tiwary,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Delhi Capitals,lost,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",1601
540,Pollard,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Delhi Capitals,lost,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",657
541,Hardik Pandya,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Delhi Capitals,lost,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",9647
542,Krunal Pandya,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Delhi Capitals,lost,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",11311
543,Prithvi Shaw,not out,31,14,3,2,221.43,Inn2,Delhi Capitals,Mumbai Indians,won,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",12094
544,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Delhi Capitals,Mumbai Indians,won,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",1446
545,Steven Smith,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Capitals,Mumbai Indians,won,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",2250
546,Rishabh Pant (c & wk),not out,116,54,8,9,214.81,Inn2,Delhi Capitals,Mumbai Indians,won,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",10744
547,Shreyas Iyer,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Capitals,Mumbai Indians,won,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",9428
548,Axar Patel,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Capitals,Mumbai Indians,won,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",8808
549,Shimron Hetmyer,b Pathan,25,17,4,1,147.06,Inn2,Delhi Capitals,Mumbai Indians,won,37621,15:30:00,2,2021,10,"Sharjah Cricket Stadium, Sharjah",9789
550,Kohli (c),not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Punjab Kings,won,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",1413
551,Devdutt Padikkal,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Punjab Kings,won,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",13088
552,Christian,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Punjab Kings,won,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",6283
553,Maxwell,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Punjab Kings,won,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",7662
554,de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Punjab Kings,won,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",370
555,Shahbaz Ahmed,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Punjab Kings,won,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",14606
556,Srikar Bharat (wk),b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Punjab Kings,won,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",9025
557,KL Rahul (c & wk),not out,31,14,3,2,221.43,Inn2,Punjab Kings,Royal Challengers Bangalore,lost,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",8733
558,Mayank Agarwal,b Pathan,13,10,0,1,130.00,Inn2,Punjab Kings,Royal Challengers Bangalore,lost,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",2195
559,Nicholas Pooran,c Pathan b Mota,32,13,2,3,246.15,Inn2,Punjab Kings,Royal Challengers Bangalore,lost,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",9406
560,Aiden Markram,not out,116,54,8,9,214.81,Inn2,Punjab Kings,Royal Challengers Bangalore,lost,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",9582
561,Sarfaraz Khan,lbw b Hopes,2,3,0,0,66.67,Inn2,Punjab Kings,Royal Challengers Bangalore,lost,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",9429
562,Shahrukh Khan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Punjab Kings,Royal Challengers Bangalore,lost,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",10226
563,Moises Henriques,b Pathan,25,17,4,1,147.06,Inn2,Punjab Kings,Royal Challengers Bangalore,lost,37627,15:30:00,3,2021,10,"Sharjah Cricket Stadium, Sharjah",1437
564,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Delhi Capitals,lost,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",11813
565,du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Delhi Capitals,lost,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",7825
566,Uthappa,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Delhi Capitals,lost,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",527
567,Moeen,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Delhi Capitals,lost,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",6692
568,Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Delhi Capitals,lost,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",6311
569,Dhoni (c & wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Delhi Capitals,lost,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",265
570,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Delhi Capitals,lost,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",587
571,Prithvi Shaw,not out,31,14,3,2,221.43,Inn2,Delhi Capitals,Chennai Super Kings,won,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",12094
572,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Delhi Capitals,Chennai Super Kings,won,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",1446
573,Shreyas Iyer,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Capitals,Chennai Super Kings,won,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",9428
574,Rishabh Pant (c & wk),not out,116,54,8,9,214.81,Inn2,Delhi Capitals,Chennai Super Kings,won,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",10744
575,Ripal Patel,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Capitals,Chennai Super Kings,won,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",15516
576,Ravichandran Ashwin,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Capitals,Chennai Super Kings,won,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",1593
577,Shimron Hetmyer,b Pathan,25,17,4,1,147.06,Inn2,Delhi Capitals,Chennai Super Kings,won,37632,19:30:00,4,2021,10,"Dubai International Cricket Stadium, Dubai",9789
578,Lewis,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Mumbai Indians,lost,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",8579
579,Jaiswal,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,37637,19:30:00,5,2021,10,"Sharjah Cricket Stadium, Sharjah",13940
