,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
564,Ambati Rayudu,c Steven Smith b Washington Sundar,0,3,0,0,0.00,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
565,Kieron Pollard,c Steven Smith b Washington Sundar,7,10,1,0,70.00,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
566,Hardik Pandya,c Christian b Lockie Ferguson,14,10,1,1,140.00,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
567,Krunal Pandya,c Christian b SN Thakur,15,11,2,0,136.36,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
568,Mitchell McClenaghan,c Unadkat b SN Thakur,12,11,0,1,109.09,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
569,Karn Sharma,c Dhoni b Unadkat,4,7,0,0,57.14,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
570,Jasprit Bumrah,not out,16,11,0,1,145.45,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
571,,not out,7,2,0,1,350.00,Inn2,Mumbai Indians,Rising Pune Supergiant,lost,18177,20:00:00,16,2017,5,"Wankhede Stadium, Mumbai"
572,Warner (c),b Chawla,37,35,2,2,105.71,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
573,Dhawan,c Uthappa b Umesh,11,13,1,0,84.62,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
574,Williamson,c Suryakumar Yadav b Coulter-Nile,24,26,2,1,92.31,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
575,Yuvraj,c Chawla b Umesh,9,9,2,0,100.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
576,Vijay Shankar,c Suryakumar Yadav b Coulter-Nile,22,17,2,1,129.41,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
577,Naman Ojha (wk),c Chris Lynn b Boult,16,16,0,1,100.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
578,Chris Jordan,c and b Coulter-Nile,0,1,0,0,0.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
579,Bipul Sharma,not out,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
580,Robin Uthappa (wk),c Dhawan b Chris Jordan,1,2,0,0,50.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
581,Chris Lynn,c Naman Ojha b Bhuvneshwar,6,2,0,1,300.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
582,Yusuf Pathan,run out (Bhuvneshwar),0,1,0,0,0.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
583,Gautam Gambhir (c),not out,32,19,2,2,168.42,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
584,Ishank Jaggi,not out,5,8,0,0,62.50,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,18178,20:00:00,17,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
585,Chris Lynn,c Pollard b Bumrah,4,8,0,0,50.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
586,Narine,st Parthiv Patel b Karn Sharma,10,10,0,1,100.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
587,Gambhir (c),c Hardik Pandya b Karn Sharma,12,15,2,0,80.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
588,Uthappa (wk),lbw b Bumrah,1,3,0,0,33.33,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
589,Jaggi,c Johnson b Karn Sharma,28,31,3,0,90.32,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
590,de Grandhomme,lbw b Karn Sharma,0,1,0,0,0.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
591,Suryakumar Yadav,c Malinga b Bumrah,31,25,2,1,124.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
592,Chawla,c Rayudu b Johnson,2,6,0,0,33.33,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
593,Coulter-Nile,c Hardik Pandya b Johnson,6,4,0,1,150.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
594,Umesh,not out,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
595,,b Malinga,4,7,1,0,57.14,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
596,Lendl Simmons,lbw b Chawla,3,6,0,0,50.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
597,Parthiv Patel (wk),c Uthappa b Umesh,14,9,3,0,155.56,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
598,Ambati Rayudu,b Chawla,6,11,0,0,54.55,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
599,Rohit Sharma (c),c Rajpoot b Coulter-Nile,26,24,1,1,108.33,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
600,Krunal Pandya,not out,45,30,8,0,150.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
601,Kieron Pollard,not out,9,7,1,0,128.57,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18179,20:00:00,19,2017,5,"M.Chinnaswamy Stadium, Bengaluru"
602,L Simmons,c and b Unadkat,3,8,0,0,37.50,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
603,Parthiv Patel (wk),c SN Thakur b Unadkat,4,6,0,0,66.67,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
604,Rayudu,run out (Steven Smith),12,15,1,0,80.00,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
605,Rohit (c),c SN Thakur b Zampa,24,22,4,0,109.09,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
606,Krunal Pandya,c A Rahane b Christian,47,38,3,2,123.68,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
607,Pollard,c Manoj Tiwary b Zampa,7,3,0,1,233.33,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
608,Hardik Pandya,lbw b Christian,10,9,0,1,111.11,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
609,Karn Sharma,run out (Christian/SN Thakur),1,5,0,0,20.00,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
610,Johnson,not out,13,14,0,1,92.86,Inn1,Mumbai Indians,Rising Pune Supergiant,won,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
611,Ajinkya Rahane,c Pollard b Johnson,44,38,5,0,115.79,Inn2,Rising Pune Supergiant,Mumbai Indians,lost,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
612,Rahul Tripathi,lbw b Bumrah,3,8,0,0,37.50,Inn2,Rising Pune Supergiant,Mumbai Indians,lost,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
613,Steven Smith (c),c Rayudu b Johnson,51,50,2,2,102.00,Inn2,Rising Pune Supergiant,Mumbai Indians,lost,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
614,MS Dhoni (wk),c Parthiv Patel b Bumrah,10,13,1,0,76.92,Inn2,Rising Pune Supergiant,Mumbai Indians,lost,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
615,Manoj Tiwary,c Pollard b Johnson,7,8,1,0,87.50,Inn2,Rising Pune Supergiant,Mumbai Indians,lost,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
616,Daniel Christian,run out ((sub)J Suchith/Parthiv Patel),4,2,0,0,200.00,Inn2,Rising Pune Supergiant,Mumbai Indians,lost,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
617,Washington Sundar,not out,0,1,0,0,0.00,Inn2,Rising Pune Supergiant,Mumbai Indians,lost,18180,20:00:00,21,2017,5,"Rajiv Gandhi International Stadium, Hyderabad"
618,Warner (c),c Mandeep b Aniket Choudhary,14,8,2,1,175.00,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
619,Dhawan,c Sachin Baby b Binny,40,31,5,0,129.03,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
620,Henriques,c Sachin Baby b Chahal,52,37,3,2,140.54,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
621,Yuvraj,b Tymal Mills,62,27,7,3,229.63,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
622,Deepak Hooda,not out,16,12,0,1,133.33,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
623,Cutting,not out,16,6,0,2,266.67,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
624,Chris Gayle,c Warner b Deepak Hooda,32,21,2,3,152.38,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
625,Mandeep Singh,b Rashid Khan,24,16,5,0,150.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
626,Travis Head,c Yuvraj b Rashid Khan,30,22,3,0,136.36,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
627,Kedar Jadhav (wk),run out (Cutting),31,16,4,1,193.75,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
628,Shane Watson (c),c Henriques b Nehra,22,17,1,1,129.41,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
629,Sachin Baby,c Henriques b Bipul Sharma,1,3,0,0,33.33,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
630,Stuart Binny,c Yuvraj b Bhuvneshwar,11,10,0,1,110.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
631,Sreenath Aravind,b Nehra,0,2,0,0,0.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
632,Tymal Mills,c Warner b Bhuvneshwar,6,3,0,1,200.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
633,Yuzvendra Chahal,run out ((sub)Chris Jordan),3,7,0,0,42.86,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
634,,not out,6,2,0,1,300.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,18121,20:00:00,5,2017,4,"Rajiv Gandhi International Stadium, Hyderabad"
635,Gayle,c Samson b Chris Morris,6,8,1,0,75.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
636,Watson (c),st Pant b Nadeem,24,24,4,0,100.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
637,Mandeep,b Pat Cummins,12,10,3,0,120.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
638,Kedar Jadhav,c Chris Morris b Zaheer,69,37,5,5,186.49,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
639,Binny,c Billings b Zaheer,16,18,1,0,88.89,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
640,Vishnu Vinod (wk),run out (Nadeem/Zaheer),9,5,0,1,180.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
641,Negi,b Chris Morris,10,8,0,1,125.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
642,I Abdulla,not out,5,7,0,0,71.43,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
643,Tymal Mills,b Chris Morris,0,3,0,0,0.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
644,Aditya Tare,b Tymal Mills,18,17,3,0,105.88,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
645,Sam Billings,c Stanlake b I Abdulla,25,19,1,1,131.58,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
646,Karun Nair,b Stanlake,4,3,1,0,133.33,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
647,Sanju Samson,c Binny b Stanlake,13,12,1,0,108.33,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
648,Rishabh Pant (wk),b Negi,57,36,3,4,158.33,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
649,Chris Morris,lbw b I Abdulla,4,5,0,0,80.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
650,Carlos Brathwaite,b Chahal,1,5,0,0,20.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
651,Pat Cummins,b Watson,6,6,1,0,100.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
652,Amit Mishra,not out,8,14,0,0,57.14,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
653,Shahbaz Nadeem,c and b Negi,0,2,0,0,0.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
654,,not out,1,1,0,0,100.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18125,20:00:00,8,2017,4,"M.Chinnaswamy Stadium, Bengaluru"
655,Gambhir (c),c McClenaghan b Krunal Pandya,19,13,3,0,146.15,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
656,Chris Lynn,lbw b Bumrah,32,24,3,1,133.33,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
657,Uthappa (wk),c Hardik Pandya b Krunal Pandya,4,3,1,0,133.33,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
658,M Pandey,not out,81,47,5,5,172.34,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
659,Y Pathan,c Hardik Pandya b Krunal Pandya,6,11,0,0,54.55,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
660,Suryakumar Yadav,c Pollard b Malinga,17,15,2,0,113.33,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
661,C Woakes,c Pollard b Malinga,9,8,0,0,112.50,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
662,Narine,lbw b McClenaghan,1,2,0,0,50.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
663,Parthiv Patel (wk),lbw b Kuldeep Yadav,30,27,3,1,111.11,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
664,Jos Buttler,lbw b Rajpoot,28,22,1,2,127.27,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
665,Nitish Rana,c Narine b Rajpoot,50,29,5,3,172.41,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
666,Rohit Sharma (c),lbw b Narine,2,6,0,0,33.33,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
667,Krunal Pandya,c Uthappa b Rajpoot,11,6,2,0,183.33,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
668,Kieron Pollard,c (sub)Rishi Dhawan b C Woakes,17,17,1,1,100.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
669,Hardik Pandya,not out,29,11,3,2,263.64,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
670,Harbhajan Singh,not out,1,1,0,0,100.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,18127,20:00:00,9,2017,4,"Wankhede Stadium, Mumbai"
671,A Rahane,c Raina b P Kumar,0,3,0,0,0.00,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
672,R Tripathi,c Finch b Andrew Tye,33,17,3,2,194.12,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
673,Steven Smith (c),c Finch b Dwayne Smith,43,28,6,1,153.57,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
674,Stokes,b Andrew Tye,25,18,2,1,138.89,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
675,Manoj Tiwary,c Ishan Kishan b Andrew Tye,31,27,2,1,114.81,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
676,Dhoni (wk),lbw b Ravindra Jadeja,5,8,0,0,62.50,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
677,Ankit Sharma,c Brendon McCullum b Andrew Tye,25,15,2,1,166.67,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
678,SN Thakur,b Andrew Tye,0,1,0,0,0.00,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
679,Lockie Ferguson,not out,1,1,0,0,100.00,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
680,Rahul Chahar,not out,3,2,0,0,150.00,Inn1,Rising Pune Supergiant,Gujarat Lions,lost,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
681,Dwayne Smith,c Rahul Chahar b SN Thakur,47,30,8,1,156.67,Inn2,Gujarat Lions,Rising Pune Supergiant,won,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
682,Brendon McCullum,st Dhoni b Rahul Chahar,49,32,5,3,153.12,Inn2,Gujarat Lions,Rising Pune Supergiant,won,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
683,Suresh Raina (c),not out,35,22,4,1,159.09,Inn2,Gujarat Lions,Rising Pune Supergiant,won,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
684,Dinesh Karthik (wk),b Tahir,3,5,0,0,60.00,Inn2,Gujarat Lions,Rising Pune Supergiant,won,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
685,Aaron Finch,not out,33,19,3,2,173.68,Inn2,Gujarat Lions,Rising Pune Supergiant,won,18133,20:00:00,14,2017,4,"Saurashtra Cricket Association Stadium, Rajkot"
686,Samson,c Morgan b Cariappa,19,18,2,1,105.56,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
687,Billings,c Miller b Axar,55,40,9,0,137.50,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
688,Nair,c Saha b Aaron,0,3,0,0,0.00,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
689,Shreyas Iyer,c Morgan b Mohit Sharma,22,17,3,0,129.41,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
690,Pant (wk),c Morgan b Aaron,15,9,3,0,166.67,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
691,CJ Anderson,not out,39,22,3,3,177.27,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
692,Chris Morris,c Mohit Sharma b Sandeep Sharma,16,8,1,1,200.00,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
693,Pat Cummins,not out,12,6,2,0,200.00,Inn1,Delhi Daredevils,Kings XI Punjab,won,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
694,Manan Vohra,lbw b Nadeem,3,6,0,0,50.00,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
695,Hashim Amla,c Billings b Chris Morris,19,12,4,0,158.33,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
696,Wriddhiman Saha (wk),c Zaheer b Nadeem,7,5,1,0,140.00,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
697,Eoin Morgan,c Nair b Pat Cummins,22,20,3,0,110.00,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
698,David Miller,lbw b CJ Anderson,24,28,1,0,85.71,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
699,Glenn Maxwell (c),c Billings b A Mishra,0,2,0,0,0.00,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
700,Axar Patel,b Chris Morris,44,29,1,3,151.72,Inn2,Kings XI Punjab,Delhi Daredevils,lost,18135,20:00:00,15,2017,4,"Arun Jaitley Stadium, Delhi"
