,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
687,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1446
688,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1437
689,Yuvraj Singh,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",69
690,Deepak Hooda,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",9427
691,Ben Cutting,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8118
692,Naman Ojha,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1599
693,Chris Gayle,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",247
694,Virat Kohli,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1413
695,AB de Villiers,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",370
696,KL Rahul,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8733
697,Shane Watson,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",158
698,Sachin Baby,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",8709
699,Stuart Binny,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16448,20:00:00,29,2016,5,"M.Chinnaswamy Stadium, Bengaluru",1530
700,Lendl Simmons,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Rising Pune Supergiants,lost,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",599
701,Rohit Sharma,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Rising Pune Supergiants,lost,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",576
702,Hardik Pandya,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Rising Pune Supergiants,lost,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",9647
703,Jos Buttler,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Rising Pune Supergiants,lost,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",2258
704,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Rising Pune Supergiants,lost,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",6311
705,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Rising Pune Supergiants,lost,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",657
706,Shreyas Gopal,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Rising Pune Supergiants,lost,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",9746
707,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",1447
708,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",7825
709,Kevin Pietersen,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",395
710,5,not out,116,54,8,9,214.81,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
711,,lbw b Hopes,2,3,0,0,66.67,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
712,,lbw b Hopes,2,10,3,0,150.00,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
713,,lbw b Hopes,2,17,4,1,147.06,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
714,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
715,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
716,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
717,,b Pathan,25,3,0,0,66.67,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
718,,b Pathan,25,10,3,0,150.00,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
719,,b Pathan,25,17,4,1,147.06,Inn2,Rising Pune Supergiants,Mumbai Indians,won,16389,20:00:00,9,2016,4,"Wankhede Stadium, Mumbai",
720,Rohit Sharma,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Gujarat Lions,lost,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",576
721,Parthiv Patel,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Gujarat Lions,lost,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",74
722,Hardik Pandya,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Gujarat Lions,lost,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",9647
723,Jos Buttler,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Gujarat Lions,lost,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",2258
724,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Gujarat Lions,lost,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",657
725,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Gujarat Lions,lost,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",6311
726,Harbhajan Singh,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Gujarat Lions,lost,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",75
727,Aaron Finch,not out,31,14,3,2,221.43,Inn2,Gujarat Lions,Mumbai Indians,won,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",1643
728,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn2,Gujarat Lions,Mumbai Indians,won,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",201
729,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Gujarat Lions,Mumbai Indians,won,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",413
730,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Gujarat Lions,Mumbai Indians,won,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",145
731,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn2,Gujarat Lions,Mumbai Indians,won,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",242
732,Akshdeep Nath,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Gujarat Lions,Mumbai Indians,won,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",8351
733,James Faulkner,b Pathan,25,17,4,1,147.06,Inn2,Gujarat Lions,Mumbai Indians,won,16397,20:00:00,16,2016,4,"Wankhede Stadium, Mumbai",7789
734,Chris Gayle,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Delhi Daredevils,lost,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",247
735,Virat Kohli,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,lost,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",1413
736,AB de Villiers,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Delhi Daredevils,lost,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",370
737,Shane Watson,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Delhi Daredevils,lost,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",158
738,Sarfaraz Khan,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Delhi Daredevils,lost,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",9429
739,Kedar Jadhav,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,lost,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",1851
740,David Wiese,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Delhi Daredevils,lost,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",8589
741,Quinton de Kock,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Royal Challengers Bangalore,won,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",8520
742,Shreyas Iyer,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,won,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",9428
743,Sanju Samson,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Royal Challengers Bangalore,won,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",8271
744,Karun Nair,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Royal Challengers Bangalore,won,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",8257
745,Jean-Paul Duminy,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Royal Challengers Bangalore,won,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",211
746,14,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,won,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",
747,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Royal Challengers Bangalore,won,16399,20:00:00,17,2016,4,"M.Chinnaswamy Stadium, Bengaluru",
748,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1597
749,Manan Vohra,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",8358
750,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",563
751,David Miller,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",6349
752,Glenn Maxwell,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",7662
753,Nikhil Naik,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",9295
754,Axar Patel,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Sunrisers Hyderabad,lost,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",8808
755,David Warner,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1739
756,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1446
757,Aditya Tare,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",6315
758,Eoin Morgan,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",624
759,Deepak Hooda,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",9427
760,Moises Henriques,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1437
761,Naman Ojha,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Kings XI Punjab,won,16406,20:00:00,23,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1599
762,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",1447
763,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",7825
764,Steven Smith,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",2250
765,Thisara Perera,not out,116,54,8,9,214.81,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",2281
766,Albie Morkel,lbw b Hopes,2,3,0,0,66.67,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",484
767,MS Dhoni,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",265
768,Rajat Bhatia,b Pathan,25,17,4,1,147.06,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",1468
769,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",527
770,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",308
771,Suryakumar Yadav,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",7915
772,Shakib Al Hasan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",544
773,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",790
774,Andre Russell,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",7736
775,Rajagopal Sathish,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16408,20:00:00,24,2016,4,"Maharashtra Cricket Association Stadium, Pune",6314
776,David Warner,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1739
777,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1446
778,Kane Williamson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",6326
779,Moises Henriques,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1437
780,Naman Ojha,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1599
781,Deepak Hooda,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",9427
782,Ashish Reddy,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Royal Challengers Bangalore,won,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",6301
783,Virat Kohli,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1413
784,KL Rahul,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",8733
785,AB de Villiers,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",370
786,Shane Watson,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",158
787,Sachin Baby,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",8709
788,Kedar Jadhav,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",1851
789,Parvez Rasool,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Sunrisers Hyderabad,lost,16415,20:00:00,30,2016,4,"Rajiv Gandhi International Stadium, Hyderabad",8837
790,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn1,Rising Pune Supergiants,Mumbai Indians,lost,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",1447
791,Saurabh Tiwary,b Pathan,13,10,0,1,130.00,Inn1,Rising Pune Supergiants,Mumbai Indians,lost,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",1601
792,Steven Smith,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rising Pune Supergiants,Mumbai Indians,lost,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",2250
793,Peter Handscomb,not out,116,54,8,9,214.81,Inn1,Rising Pune Supergiants,Mumbai Indians,lost,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",8159
794,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn1,Rising Pune Supergiants,Mumbai Indians,lost,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",265
795,Thisara Perera,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rising Pune Supergiants,Mumbai Indians,lost,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",2281
796,Rajat Bhatia,b Pathan,25,17,4,1,147.06,Inn1,Rising Pune Supergiants,Mumbai Indians,lost,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",1468
797,Rohit Sharma,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",576
798,Parthiv Patel,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",74
799,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",6311
800,Jos Buttler,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",2258
801,6,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",
802,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",
803,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",
804,,b Pathan,25,10,3,0,150.00,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",
805,,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Rising Pune Supergiants,won,16417,20:00:00,1,2016,5,"Maharashtra Cricket Association Stadium, Pune",
806,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1597
807,Marcus Stoinis,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8989
808,Hashim Amla,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",314
809,Wriddhiman Saha,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1465
810,Glenn Maxwell,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",7662
811,David Miller,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6349
812,Axar Patel,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Delhi Daredevils,won,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8808
813,Quinton de Kock,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8520
814,Sanju Samson,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8271
815,Karun Nair,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8257
816,Sam Billings,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",7990
817,Carlos Brathwaite,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8110
818,Chris Morris,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8333
819,Rishabh Pant,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kings XI Punjab,lost,16424,20:00:00,7,2016,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",10744
820,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",527
821,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",308
822,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",1836
823,Suryakumar Yadav,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",7915
824,Shakib Al Hasan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",544
825,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",790
826,6,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Gujarat Lions,lost,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",
827,Dwayne Smith,not out,31,14,3,2,221.43,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",255
