,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
721,Rohit Sharma,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Kings XI Punjab,won,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",576
722,Andrew Symonds,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Kings XI Punjab,won,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",39
723,S Sreesanth,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Deccan Chargers,lost,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",463
724,Bipul Sharma,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Deccan Chargers,lost,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",6296
725,Piyush Chawla,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Deccan Chargers,lost,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",466
726,Manvinder Bisla,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Deccan Chargers,lost,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",1901
727,Ravi Bopara,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Deccan Chargers,lost,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",571
728,Irfan Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Deccan Chargers,lost,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",73
729,Adrian Barath,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Deccan Chargers,lost,10619,20:00:00,19,2010,3,"Barabati Stadium, Cuttack",1911
730,Lasith Malinga,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",111
731,Zaheer Khan,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",71
732,Kieron Pollard,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",657
733,Harbhajan Singh,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",75
734,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",242
735,Rajagopal Sathish,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",6314
736,Ambati Rayudu,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",6311
737,Manish Pandey,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",1836
738,Eoin Morgan,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",624
739,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",1413
740,Robin Uthappa,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",527
741,Jacques Kallis,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",213
742,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",
743,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",
744,,b Pathan,25,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",
745,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10621,20:00:00,20,2010,3,"Brabourne Stadium, Mumbai",
746,Ramesh Powar,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",513
747,Rusty Theron,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",6320
748,Piyush Chawla,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",466
749,Manvinder Bisla,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",1901
750,Yuvraj Singh,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",69
751,Mohammad Kaif,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",70
752,Mahela Jayawardene,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Chennai Super Kings,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",101
753,Ravichandran Ashwin,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Kings XI Punjab,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",1593
754,Albie Morkel,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Kings XI Punjab,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",484
755,Manpreet Gony,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Kings XI Punjab,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",1358
756,S Badrinath,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Kings XI Punjab,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",574
757,Suresh Raina,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Kings XI Punjab,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",413
758,Matthew Hayden,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Kings XI Punjab,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",157
759,Murali Vijay,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Kings XI Punjab,lost,10623,20:00:00,21,2010,3,"MA Chidambaram Stadium, Chennai",1597
760,Suresh Raina,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",413
761,S Badrinath,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",574
762,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",74
763,Matthew Hayden,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",157
764,,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
765,,lbw b Hopes,2,10,3,0,150.00,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
766,,lbw b Hopes,2,17,4,1,147.06,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
767,,c Sangakkara b Lee,15,3,0,0,66.67,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
768,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
769,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
770,,b Pathan,25,3,0,0,66.67,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
771,,b Pathan,25,10,3,0,150.00,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
772,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Mumbai Indians,lost,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",
773,Ryan McLaren,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Chennai Super Kings,won,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",1628
774,Dwayne Bravo,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Chennai Super Kings,won,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",242
775,Kieron Pollard,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Chennai Super Kings,won,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",657
776,Rajagopal Sathish,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Chennai Super Kings,won,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",6314
777,Sachin Tendulkar,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Chennai Super Kings,won,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",25
778,Shikhar Dhawan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Chennai Super Kings,won,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",1446
779,Saurabh Tiwary,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Chennai Super Kings,won,10628,20:00:00,25,2010,3,"Brabourne Stadium, Mumbai",1601
780,Harbhajan Singh,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Deccan Chargers,won,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",75
781,Ryan McLaren,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Deccan Chargers,won,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",1628
782,Kieron Pollard,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Deccan Chargers,won,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",657
783,Rajagopal Sathish,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Deccan Chargers,won,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",6314
784,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Deccan Chargers,won,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",6311
785,Saurabh Tiwary,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Deccan Chargers,won,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",1601
786,Sachin Tendulkar,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Deccan Chargers,won,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",25
787,RP Singh,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Mumbai Indians,lost,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",434
788,Kemar Roach,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Mumbai Indians,lost,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",1359
789,Venugopal Rao,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,lost,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",412
790,Jaskaran Singh,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,lost,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",1902
791,Adam Gilchrist,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,lost,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",36
792,Tirumalsetti Suman,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,lost,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",1903
793,Rohit Sharma,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,lost,10632,20:00:00,28,2010,3,"Dr DY Patil Sports Academy, Mumbai",576
794,Andrew McDonald,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Rajasthan Royals,won,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",1645
795,Dinesh Karthik,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Rajasthan Royals,won,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",145
796,Paul Collingwood,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Rajasthan Royals,won,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",66
797,Kedar Jadhav,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Rajasthan Royals,won,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",1851
798,Gautam Gambhir,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Rajasthan Royals,won,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",308
799,David Warner,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Rajasthan Royals,won,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",1739
800,Virender Sehwag,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Rajasthan Royals,won,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",26
801,Siddharth Trivedi,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",1594
802,Sumit Narwal,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",6288
803,Shane Warne,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",135
804,Paras Dogra,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",1860
805,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",790
806,Adam Voges,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",605
807,Faiz Fazal,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Delhi Daredevils,lost,10636,20:00:00,31,2010,3,"Arun Jaitley Stadium, Delhi",1596
808,Kieron Pollard,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Deccan Chargers,won,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",657
809,Ambati Rayudu,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Deccan Chargers,won,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",6311
810,Dwayne Bravo,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Deccan Chargers,won,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",242
811,Saurabh Tiwary,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Deccan Chargers,won,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",1601
812,Sachin Tendulkar,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Deccan Chargers,won,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",25
813,Shikhar Dhawan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Deccan Chargers,won,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",1446
814,,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Deccan Chargers,won,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",
815,Pragyan Ojha,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Mumbai Indians,lost,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",1356
816,Jaskaran Singh,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Mumbai Indians,lost,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",1902
817,Rahul Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Mumbai Indians,lost,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",6304
818,Ryan Harris,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Mumbai Indians,lost,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",1442
819,Tirumalsetti Suman,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Mumbai Indians,lost,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",1903
820,Mohnish Mishra,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Mumbai Indians,lost,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",6303
821,Rohit Sharma,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Mumbai Indians,lost,10640,20:00:00,3,2010,4,"Brabourne Stadium, Mumbai",576
822,Daniel Vettori,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Royal Challengers Bangalore,won,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",205
823,Kedar Jadhav,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,won,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",1851
824,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Royal Challengers Bangalore,won,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",145
825,Gautam Gambhir,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Royal Challengers Bangalore,won,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",308
826,Paul Collingwood,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Royal Challengers Bangalore,won,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",66
827,David Warner,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,won,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",1739
828,Virender Sehwag,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Royal Challengers Bangalore,won,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",26
829,KP Appanna,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Delhi Daredevils,lost,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",1804
830,Anil Kumble,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,lost,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",98
831,Vinay Kumar,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Delhi Daredevils,lost,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",1449
832,Abhimanyu Mithun,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Delhi Daredevils,lost,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",1849
833,Virat Kohli,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Delhi Daredevils,lost,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",1413
834,Rahul Dravid,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,lost,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",27
835,Ross Taylor,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Daredevils,lost,10642,20:00:00,4,2010,4,"Arun Jaitley Stadium, Delhi",521
836,Angelo Mathews,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",1629
837,Manoj Tiwary,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",694
838,Chris Gayle,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",247
839,Brendon McCullum,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",201
840,Sourav Ganguly,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",29
841,7,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",
842,,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Delhi Daredevils,won,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",
843,Amit Mishra,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",1454
844,Daniel Vettori,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",205
845,Rajat Bhatia,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",1468
846,Farveez Maharoof,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",112
847,Kedar Jadhav,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",1851
848,Dinesh Karthik,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",145
849,Paul Collingwood,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,lost,10646,20:00:00,7,2010,4,"Eden Gardens, Kolkata",66
850,Ajantha Mendis,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,lost,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",1390
851,Ishant Sharma,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,lost,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",702
852,Ashok Dinda,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,lost,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",1467
853,Cheteshwar Pujara,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,lost,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",1448
854,Angelo Mathews,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,lost,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",1629
855,Wriddhiman Saha,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,lost,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",1465
856,Manoj Tiwary,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,lost,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",694
857,Ross Taylor,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",521
858,Robin Uthappa,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",527
859,Rahul Dravid,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",27
860,Jacques Kallis,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",213
861,Sridharan Sriram,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",3942
862,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",
863,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",
864,,b Pathan,25,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",
865,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,won,10650,20:00:00,10,2010,4,"M.Chinnaswamy Stadium, Bengaluru",
866,Rajagopal Sathish,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Rajasthan Royals,won,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",6314
867,Kieron Pollard,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Rajasthan Royals,won,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",657
