,bowler,ID,overs,maidens,runs,wickets,no_balls,wides,economy,team,opponent,Inning,Win/Lost,match_id,time,day,year,Month,Venue
573,Nitish Rana,9204,1,0,8,0,0,0,8.00,Kolkata Knight Riders,Delhi Capitals,Inn2,lost,22405,20:00:00,30,2019,3,"Arun Jaitley Stadium, Delhi"
574,D Kulkarni,1451,4,0,37,1,1,1,9.20,Rajasthan Royals,Chennai Super Kings,Inn1,lost,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
575,Jofra Archer,11540,4,1,17,2,0,0,4.20,Rajasthan Royals,Chennai Super Kings,Inn1,lost,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
576,Stokes,6557,3,0,30,1,0,0,10.00,Rajasthan Royals,Chennai Super Kings,Inn1,lost,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
577,Shreyas Gopal,9746,3,0,23,0,0,0,7.70,Rajasthan Royals,Chennai Super Kings,Inn1,lost,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
578,Gowtham,8925,2,0,13,0,0,1,6.50,Rajasthan Royals,Chennai Super Kings,Inn1,lost,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
579,Unadkat,6327,4,0,54,1,0,3,13.50,Rajasthan Royals,Chennai Super Kings,Inn1,lost,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
580,Deepak Chahar,7836,4,1,19,2,0,1,4.80,Chennai Super Kings,Rajasthan Royals,Inn2,won,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
581,Shardul Thakur,8683,4,0,42,2,0,1,10.50,Chennai Super Kings,Rajasthan Royals,Inn2,won,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
582,Mitchell Santner,10100,2,0,26,0,1,0,13.00,Chennai Super Kings,Rajasthan Royals,Inn2,won,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
583,Ravindra Jadeja,587,2,0,23,0,0,0,11.50,Chennai Super Kings,Rajasthan Royals,Inn2,won,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
584,Imran Tahir,6667,4,0,23,2,0,0,5.80,Chennai Super Kings,Rajasthan Royals,Inn2,won,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
585,Dwayne Bravo,242,4,0,32,2,0,2,8.00,Chennai Super Kings,Rajasthan Royals,Inn2,won,22407,20:00:00,31,2019,3,"MA Chidambaram Stadium, Chennai"
586,Bhuvneshwar (c),1726,4,0,34,1,0,1,8.50,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
587,Sandeep Sharma,8356,3,0,20,1,0,1,6.70,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
588,Nabi,3007,4,0,13,1,0,0,3.20,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
589,Y Pathan,790,1,0,8,0,0,0,8.00,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
590,S Kaul,1828,4,0,34,2,1,0,8.50,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
591,Rashid Khan,10738,4,0,27,1,0,3,6.80,Sunrisers Hyderabad,Mumbai Indians,Inn1,lost,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
592,Jason Behrendorff,7773,4,0,28,1,0,0,7.00,Mumbai Indians,Sunrisers Hyderabad,Inn2,won,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
593,Jasprit Bumrah,9311,3,0,16,1,0,0,5.30,Mumbai Indians,Sunrisers Hyderabad,Inn2,won,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
594,Rahul Chahar,12087,4,0,21,2,0,1,5.20,Mumbai Indians,Sunrisers Hyderabad,Inn2,won,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
595,Alzarri Joseph,11220,3.4,1,12,6,0,2,3.30,Mumbai Indians,Sunrisers Hyderabad,Inn2,won,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
596,Krunal Pandya,11311,2,0,9,0,0,0,4.50,Mumbai Indians,Sunrisers Hyderabad,Inn2,won,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
597,Hardik Pandya,9647,1,0,7,0,0,0,7.00,Mumbai Indians,Sunrisers Hyderabad,Inn2,won,22454,20:00:00,6,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
598,Chawla,466,4,0,19,0,0,0,4.80,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
599,Prasidh,10551,4,0,35,1,2,2,8.80,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
600,Narine,2276,4,0,22,0,0,1,5.50,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
601,Kuldeep Yadav,8292,4,0,33,0,0,0,8.20,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
602,H Gurney,6496,4,0,25,2,0,1,6.20,Kolkata Knight Riders,Rajasthan Royals,Inn1,won,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
603,Dhawal Kulkarni,1451,3,0,31,0,0,1,10.30,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
604,Krishnappa Gowtham,8925,1,0,22,0,0,0,22.00,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
605,Jofra Archer,11540,3,0,14,0,0,0,4.70,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
606,Shreyas Gopal,9746,4,0,35,2,0,0,8.80,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
607,Sudhesan Midhun,13520,2,0,27,0,0,1,13.50,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
608,Ben Stokes,6557,0.5,0,3,0,0,1,3.60,Rajasthan Royals,Kolkata Knight Riders,Inn2,lost,22456,20:00:00,7,2019,4,"Sawai Mansingh Stadium, Jaipur"
609,Umesh,1858,4,0,42,0,0,2,10.50,Royal Challengers Bangalore,Kings XI Punjab,Inn1,won,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
610,Navdeep Saini,9715,4,0,23,0,0,1,5.80,Royal Challengers Bangalore,Kings XI Punjab,Inn1,won,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
611,Siraj,10808,4,0,54,1,0,0,13.50,Royal Challengers Bangalore,Kings XI Punjab,Inn1,won,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
612,Chahal,7910,4,0,33,2,0,1,8.20,Royal Challengers Bangalore,Kings XI Punjab,Inn1,won,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
613,Moeen,6692,4,0,19,1,0,1,4.80,Royal Challengers Bangalore,Kings XI Punjab,Inn1,won,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
614,Sam Curran,10420,3,0,31,0,0,0,10.30,Kings XI Punjab,Royal Challengers Bangalore,Inn2,lost,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
615,Mohammed Shami,7909,4,0,43,1,0,0,10.80,Kings XI Punjab,Royal Challengers Bangalore,Inn2,lost,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
616,Ravichandran Ashwin (c),1593,4,0,30,1,0,1,7.50,Kings XI Punjab,Royal Challengers Bangalore,Inn2,lost,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
617,Murugan Ashwin,8796,4,0,24,0,0,0,6.00,Kings XI Punjab,Royal Challengers Bangalore,Inn2,lost,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
618,Andrew Tye,9617,4,0,40,0,0,0,10.00,Kings XI Punjab,Royal Challengers Bangalore,Inn2,lost,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
619,Sarfaraz Khan,9429,0.2,0,6,0,0,0,18.00,Kings XI Punjab,Royal Challengers Bangalore,Inn2,lost,22463,20:00:00,13,2019,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
620,Bhuvneshwar,1726,4,0,33,2,1,1,8.20,Sunrisers Hyderabad,Delhi Capitals,Inn1,lost,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
621,Khaleel Ahmed,10952,4,0,30,3,0,1,7.50,Sunrisers Hyderabad,Delhi Capitals,Inn1,lost,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
622,Sandeep Sharma,8356,4,0,30,0,0,1,7.50,Sunrisers Hyderabad,Delhi Capitals,Inn1,lost,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
623,Deepak Hooda,9427,1,0,8,0,0,0,8.00,Sunrisers Hyderabad,Delhi Capitals,Inn1,lost,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
624,Abhishek Sharma,12086,1,0,10,1,0,0,10.00,Sunrisers Hyderabad,Delhi Capitals,Inn1,lost,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
625,Vijay Shankar,8204,2,0,17,0,0,0,8.50,Sunrisers Hyderabad,Delhi Capitals,Inn1,lost,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
626,Rashid Khan,10738,4,0,22,1,0,0,5.50,Sunrisers Hyderabad,Delhi Capitals,Inn1,lost,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
627,Ishant Sharma,702,3,0,19,0,0,1,6.30,Delhi Capitals,Sunrisers Hyderabad,Inn2,won,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
628,Kagiso Rabada,9585,3.5,0,22,4,0,2,5.70,Delhi Capitals,Sunrisers Hyderabad,Inn2,won,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
629,Chris Morris,8333,3,0,22,3,0,0,7.30,Delhi Capitals,Sunrisers Hyderabad,Inn2,won,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
630,Axar Patel,8808,2,0,23,0,0,0,11.50,Delhi Capitals,Sunrisers Hyderabad,Inn2,won,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
631,Keemo Paul,11214,4,0,17,3,1,1,4.20,Delhi Capitals,Sunrisers Hyderabad,Inn2,won,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
632,Amit Mishra,1454,3,0,13,0,0,0,4.30,Delhi Capitals,Sunrisers Hyderabad,Inn2,won,22465,20:00:00,14,2019,4,"Rajiv Gandhi International Stadium, Hyderabad"
633,Ishant,702,4,0,29,0,0,2,7.20,Delhi Capitals,Kings XI Punjab,Inn1,won,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
634,Lamichhane,11158,4,0,40,3,0,0,10.00,Delhi Capitals,Kings XI Punjab,Inn1,won,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
635,Rabada,9585,4,0,23,2,0,0,5.80,Delhi Capitals,Kings XI Punjab,Inn1,won,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
636,A Mishra,1454,4,0,41,0,0,0,10.20,Delhi Capitals,Kings XI Punjab,Inn1,won,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
637,Axar,8808,3,0,22,2,0,0,7.30,Delhi Capitals,Kings XI Punjab,Inn1,won,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
638,Sherfane Rutherford,13748,1,0,5,0,0,0,5.00,Delhi Capitals,Kings XI Punjab,Inn1,won,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
639,Mohammed Shami,7909,4,0,21,1,0,0,5.20,Kings XI Punjab,Delhi Capitals,Inn2,lost,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
640,Sam Curran,10420,3.4,0,34,0,1,1,9.30,Kings XI Punjab,Delhi Capitals,Inn2,lost,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
641,Hardus Viljoen,9493,4,0,39,2,0,1,9.80,Kings XI Punjab,Delhi Capitals,Inn2,lost,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
642,Harpreet Brar,14452,2,0,24,0,0,0,12.00,Kings XI Punjab,Delhi Capitals,Inn2,lost,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
643,Ravichandran Ashwin (c),1593,3,0,26,0,0,2,8.70,Kings XI Punjab,Delhi Capitals,Inn2,lost,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
644,Murugan Ashwin,8796,3,0,20,0,1,3,6.70,Kings XI Punjab,Delhi Capitals,Inn2,lost,22472,20:00:00,20,2019,4,"Arun Jaitley Stadium, Delhi"
645,D Chahar,7836,4,0,25,2,0,1,6.20,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
646,SN Thakur,8683,4,0,40,0,0,1,10.00,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
647,Ravindra Jadeja,587,4,0,29,2,0,0,7.20,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
648,DJ Bravo,242,4,0,34,2,0,0,8.50,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
649,Tahir,6667,4,0,31,1,0,0,7.80,Chennai Super Kings,Royal Challengers Bangalore,Inn1,lost,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
650,Dale Steyn,508,4,0,29,2,0,0,7.20,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
651,Navdeep Saini,9715,4,0,24,1,1,0,6.00,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
652,Umesh Yadav,1858,4,0,47,2,0,1,11.80,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
653,Pawan Negi,8281,1,0,7,0,0,0,7.00,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
654,Marcus Stoinis,8989,3,0,20,0,0,1,6.70,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
655,Yuzvendra Chahal,7910,4,0,24,1,0,0,6.00,Royal Challengers Bangalore,Chennai Super Kings,Inn2,won,22474,20:00:00,21,2019,4,"M.Chinnaswamy Stadium, Bengaluru"
656,Barinder,9214,2,0,27,0,0,0,13.50,Mumbai Indians,Kolkata Knight Riders,Inn1,lost,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
657,Krunal Pandya,11311,3,0,27,0,0,0,9.00,Mumbai Indians,Kolkata Knight Riders,Inn1,lost,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
658,Malinga,111,4,0,48,0,0,0,12.00,Mumbai Indians,Kolkata Knight Riders,Inn1,lost,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
659,Bumrah,9311,4,0,44,0,1,1,11.00,Mumbai Indians,Kolkata Knight Riders,Inn1,lost,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
660,Rahul Chahar,12087,4,0,54,1,0,1,13.50,Mumbai Indians,Kolkata Knight Riders,Inn1,lost,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
661,Hardik Pandya,9647,3,0,31,1,0,3,10.30,Mumbai Indians,Kolkata Knight Riders,Inn1,lost,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
662,Sandeep Warrier,8944,4,0,29,0,0,0,7.20,Kolkata Knight Riders,Mumbai Indians,Inn2,won,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
663,Sunil Narine,2276,4,0,44,2,0,0,11.00,Kolkata Knight Riders,Mumbai Indians,Inn2,won,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
664,Harry Gurney,6496,4,0,37,2,0,0,9.20,Kolkata Knight Riders,Mumbai Indians,Inn2,won,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
665,Andre Russell,7736,4,0,25,2,0,0,6.20,Kolkata Knight Riders,Mumbai Indians,Inn2,won,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
666,Piyush Chawla,466,4,0,57,1,0,0,14.20,Kolkata Knight Riders,Mumbai Indians,Inn2,won,22482,20:00:00,28,2019,4,"Eden Gardens, Kolkata"
667,Umesh,1858,4,0,46,0,1,0,11.50,Royal Challengers Bangalore,Sunrisers Hyderabad,Inn1,won,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
668,Navdeep Saini,9715,4,0,39,2,0,0,9.80,Royal Challengers Bangalore,Sunrisers Hyderabad,Inn1,won,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
669,Chahal,7910,4,0,24,1,0,1,6.00,Royal Challengers Bangalore,Sunrisers Hyderabad,Inn1,won,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
670,Kulwant Khejroliya,12643,4,0,29,1,0,1,7.20,Royal Challengers Bangalore,Sunrisers Hyderabad,Inn1,won,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
671,Washington Sundar,10945,3,0,24,3,0,0,8.00,Royal Challengers Bangalore,Sunrisers Hyderabad,Inn1,won,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
672,de Grandhomme,8081,1,0,12,0,0,0,12.00,Royal Challengers Bangalore,Sunrisers Hyderabad,Inn1,won,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
673,Bhuvneshwar Kumar,1726,4,0,24,2,0,1,6.00,Sunrisers Hyderabad,Royal Challengers Bangalore,Inn2,lost,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
674,K Khaleel Ahmed,10952,4,0,37,3,0,4,9.20,Sunrisers Hyderabad,Royal Challengers Bangalore,Inn2,lost,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
675,Rashid Khan,10738,4,0,44,1,0,1,11.00,Sunrisers Hyderabad,Royal Challengers Bangalore,Inn2,lost,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
676,Mohammad Nabi,3007,2.2,0,26,0,0,0,11.10,Sunrisers Hyderabad,Royal Challengers Bangalore,Inn2,lost,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
677,Basil Thampi,10267,4,0,29,0,0,0,7.20,Sunrisers Hyderabad,Royal Challengers Bangalore,Inn2,lost,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
678,Vijay Shankar,8204,1,0,16,0,0,1,16.00,Sunrisers Hyderabad,Royal Challengers Bangalore,Inn2,lost,22489,20:00:00,4,2019,5,"M.Chinnaswamy Stadium, Bengaluru"
679,McClenaghan,7624,4,1,19,0,0,3,4.80,Mumbai Indians,Kolkata Knight Riders,Inn1,won,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
680,Krunal Pandya,11311,4,0,14,0,0,1,3.50,Mumbai Indians,Kolkata Knight Riders,Inn1,won,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
681,Malinga,111,4,0,35,3,0,3,8.80,Mumbai Indians,Kolkata Knight Riders,Inn1,won,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
682,Bumrah,9311,4,0,31,2,1,0,7.80,Mumbai Indians,Kolkata Knight Riders,Inn1,won,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
683,Rahul Chahar,12087,1,0,12,0,0,0,12.00,Mumbai Indians,Kolkata Knight Riders,Inn1,won,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
684,Hardik Pandya,9647,3,0,20,2,0,0,6.70,Mumbai Indians,Kolkata Knight Riders,Inn1,won,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
685,Sandeep Warrier,8944,4,0,25,0,1,0,6.20,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
686,Harry Gurney,6496,3,0,20,0,0,1,6.70,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
687,Andre Russell,7736,2.1,0,34,0,0,0,15.70,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
688,Sunil Narine,2276,4,0,33,0,0,1,8.20,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
689,Prasidh Krishna,10551,3,0,22,1,0,0,7.30,Kolkata Knight Riders,Mumbai Indians,Inn2,lost,22491,20:00:00,5,2019,5,"Wankhede Stadium, Mumbai"
