,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
722,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",
723,,b Pathan,25,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",
724,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,lost,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",
725,Manvinder Bisla,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",1901
726,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",308
727,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",213
728,Laxmi Shukla,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",1600
729,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",790
730,Shakib Al Hasan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",544
731,Manoj Tiwary,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,won,11256,20:00:00,27,2012,5,"MA Chidambaram Stadium, Chennai",694
732,Faf du Plessis,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Mumbai Indians,lost,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",7825
733,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Mumbai Indians,lost,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",1597
734,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Mumbai Indians,lost,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",413
735,Dwayne Bravo,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Mumbai Indians,lost,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",242
736,Albie Morkel,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Mumbai Indians,lost,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",484
737,S Badrinath,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Mumbai Indians,lost,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",574
738,MS Dhoni,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Mumbai Indians,lost,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",265
739,Richard Levi,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Chennai Super Kings,won,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",2234
740,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Chennai Super Kings,won,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",25
741,Rohit Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Chennai Super Kings,won,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",576
742,Ambati Rayudu,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Chennai Super Kings,won,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",6311
743,James Franklin,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Chennai Super Kings,won,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",419
744,6,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Chennai Super Kings,won,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",
745,,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Chennai Super Kings,won,11181,20:00:00,4,2012,4,"MA Chidambaram Stadium, Chennai",
746,Rahul Dravid,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kings XI Punjab,won,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",27
747,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kings XI Punjab,won,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",1447
748,Ashok Menaria,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kings XI Punjab,won,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",7846
749,Brad Hodge,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kings XI Punjab,won,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",283
750,Owais Shah,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kings XI Punjab,won,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",520
751,Kevon Cooper,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kings XI Punjab,won,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",1611
752,19,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kings XI Punjab,won,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",
753,Adam Gilchrist,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",36
754,Paul Valthaty,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",1865
755,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",563
756,Abhishek Nayar,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",1463
757,David Hussey,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",562
758,Mandeep Singh,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",6319
759,Bipul Sharma,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11184,20:00:00,6,2012,4,"Sawai Mansingh Stadium, Jaipur",6296
760,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Deccan Chargers,won,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1597
761,Faf du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Deccan Chargers,won,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",7825
762,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Deccan Chargers,won,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",413
763,S Badrinath,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Deccan Chargers,won,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",574
764,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Deccan Chargers,won,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",587
765,MS Dhoni,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Deccan Chargers,won,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",265
766,Dwayne Bravo,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Deccan Chargers,won,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",242
767,Daniel Harris,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Chennai Super Kings,lost,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",7656
768,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Chennai Super Kings,lost,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1446
769,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Chennai Super Kings,lost,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",74
770,Cameron White,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Chennai Super Kings,lost,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",282
771,Bharath Chipli,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Chennai Super Kings,lost,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1806
772,Daniel Christian,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Chennai Super Kings,lost,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",6283
773,Manpreet Gony,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Chennai Super Kings,lost,11186,20:00:00,7,2012,4,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1358
774,Jesse Ryder,not out,31,14,3,2,221.43,Inn1,Pune Warriors,Kings XI Punjab,won,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",583
775,Sourav Ganguly,b Pathan,13,10,0,1,130.00,Inn1,Pune Warriors,Kings XI Punjab,won,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",29
776,Marlon Samuels,c Pathan b Mota,32,13,2,3,246.15,Inn1,Pune Warriors,Kings XI Punjab,won,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",356
777,Robin Uthappa,not out,116,54,8,9,214.81,Inn1,Pune Warriors,Kings XI Punjab,won,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",527
778,Callum Ferguson,lbw b Hopes,2,3,0,0,66.67,Inn1,Pune Warriors,Kings XI Punjab,won,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",1745
779,Steven Smith,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Pune Warriors,Kings XI Punjab,won,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",2250
780,Manish Pandey,b Pathan,25,17,4,1,147.06,Inn1,Pune Warriors,Kings XI Punjab,won,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",1836
781,Adam Gilchrist,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Pune Warriors,lost,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",36
782,Paul Valthaty,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Pune Warriors,lost,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",1865
783,Mandeep Singh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Pune Warriors,lost,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",6319
784,Abhishek Nayar,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Pune Warriors,lost,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",1463
785,David Hussey,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Pune Warriors,lost,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",562
786,Piyush Chawla,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Pune Warriors,lost,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",466
787,Dimitri Mascarenhas,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Pune Warriors,lost,11188,20:00:00,8,2012,4,"Maharashtra Cricket Association Stadium, Pune",741
788,Faf du Plessis,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",7825
789,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",1597
790,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",413
791,S Badrinath,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",574
792,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",587
793,Dwayne Bravo,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",242
794,MS Dhoni,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Delhi Daredevils,lost,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",265
795,Naman Ojha,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",1599
796,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",26
797,Kevin Pietersen,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",395
798,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",101
799,1,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",
800,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",
801,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",
802,,b Pathan,25,10,3,0,150.00,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",
803,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Chennai Super Kings,won,11191,20:00:00,10,2012,4,"Arun Jaitley Stadium, Delhi",
804,Jesse Ryder,not out,31,14,3,2,221.43,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",583
805,Sourav Ganguly,b Pathan,13,10,0,1,130.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",29
806,Marlon Samuels,c Pathan b Mota,32,13,2,3,246.15,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",356
807,Robin Uthappa,not out,116,54,8,9,214.81,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",527
808,Angelo Mathews,lbw b Hopes,2,3,0,0,66.67,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",1629
809,Mithun Manhas,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",597
810,Steven Smith,b Pathan,25,17,4,1,147.06,Inn1,Pune Warriors,Kings XI Punjab,lost,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",2250
811,Paul Valthaty,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",1865
812,Adam Gilchrist,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",36
813,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",563
814,Mandeep Singh,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",6319
815,Piyush Chawla,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",466
816,"(b , lb , w , nb , p )",c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",
817,,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Pune Warriors,won,11194,20:00:00,12,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali",
818,Rahul Dravid,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",27
819,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",1447
820,Owais Shah,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",520
821,Brad Hodge,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",283
822,6,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",
823,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",
824,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",
825,,b Pathan,25,10,3,0,150.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",
826,,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Royal Challengers Bangalore,won,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",
827,Mayank Agarwal,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",2195
828,Chris Gayle,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",247
829,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",1413
830,AB de Villiers,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",370
831,Saurabh Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",1601
832,Mohammad Kaif,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",70
833,Daniel Vettori,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Rajasthan Royals,lost,11199,20:00:00,15,2012,4,"M.Chinnaswamy Stadium, Bengaluru",205
834,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",527
835,Jesse Ryder,b Pathan,13,10,0,1,130.00,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",583
836,Sourav Ganguly,c Pathan b Mota,32,13,2,3,246.15,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",29
837,Marlon Samuels,not out,116,54,8,9,214.81,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",356
838,Steven Smith,lbw b Hopes,2,3,0,0,66.67,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",2250
839,Angelo Mathews,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",1629
840,Mithun Manhas,b Pathan,25,17,4,1,147.06,Inn1,Pune Warriors,Royal Challengers Bangalore,lost,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",597
841,Tillakaratne Dilshan,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",105
842,Chris Gayle,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",247
843,Mayank Agarwal,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",2195
844,Virat Kohli,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",1413
845,Saurabh Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",1601
846,AB de Villiers,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",370
847,7,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Pune Warriors,won,11202,20:00:00,17,2012,4,"M.Chinnaswamy Stadium, Bengaluru",
848,Faf du Plessis,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",7825
849,S Badrinath,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",574
850,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",413
851,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",265
852,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",242
853,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",587
854,2,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Pune Warriors,won,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",
855,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",527
856,Jesse Ryder,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",583
857,Sourav Ganguly,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",29
858,Manish Pandey,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",1836
859,Marlon Samuels,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",356
860,Steven Smith,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",2250
861,Angelo Mathews,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Chennai Super Kings,lost,11205,20:00:00,19,2012,4,"MA Chidambaram Stadium, Chennai",1629
862,Robin Uthappa,not out,31,14,3,2,221.43,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",527
