,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
908,Ricky Ponting,c & b A Chandila,4,9,0,0,44.44,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
909,Dinesh Karthik,c B Hodge b J Faulkner,30,32,3,0,93.75,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
910,Rohit Sharma,c Shane Watson b S Trivedi,2,7,0,0,28.57,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
911,Kieron Pollard,b S Binny,1,7,0,0,14.29,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
912,Ambati Rayudu,lbw b K Cooper,27,29,2,0,93.10,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
913,Rishi Dhawan,c J Faulkner b S Binny,0,1,0,0,0.00,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
914,Harbhajan Singh,run out (R Dravid/D Yagnik),1,1,0,0,100.00,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
915,Mitchell Johnson,b J Faulkner,11,9,2,0,122.22,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
916,Lasith Malinga,b J Faulkner,7,11,1,0,63.64,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
917,,not out,1,1,0,0,100.00,Inn2,Mumbai Indians,Rajasthan Royals,lost,11887,20:00:00,17,2013,4,"Sawai Mansingh Stadium, Jaipur"
918,Shane Watson,c M Kartik b R Rampaul,6,9,1,0,66.67,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
919,Ajinkya Rahane,c T Dilshan b J Unadkat,14,13,2,1,107.69,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
920,Rahul Dravid,c R Rampaul b M Kartik,35,31,5,0,112.90,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
921,Stuart Binny,c A Karthik b V Kumar,33,20,4,1,165.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
922,Brad Hodge,c A Karthik b V Kumar,13,17,1,0,76.47,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
923,Dishant Yagnik,c R Rampaul b RP Singh,5,4,1,0,125.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
924,James Faulkner,c R Rampaul b RP Singh,3,7,0,0,42.86,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
925,Ajit Chandila,not out,4,6,0,0,66.67,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
926,S Sreesanth,lbw b V Kumar,0,2,0,0,0.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
927,Shaun Tait,b RP Singh,1,3,0,0,33.33,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
928,,c RP Singh b R Rampaul,3,6,0,0,50.00,Inn1,Rajasthan Royals,Royal Challengers Bangalore,lost,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
929,Tillakaratne Dilshan,c D Yagnik b Shane Watson,25,22,5,0,113.64,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
930,Chris Gayle,not out,49,44,4,1,111.36,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
931,Virat Kohli,b J Faulkner,1,4,0,0,25.00,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
932,AB de Villiers,c A Chandila b Shane Watson,7,8,1,0,87.50,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
933,Saurabh Tiwary,not out,25,29,2,1,86.21,Inn2,Royal Challengers Bangalore,Rajasthan Royals,won,11891,20:00:00,20,2013,4,"M.Chinnaswamy Stadium, Bengaluru"
934,Robin Uthappa,c A Gilchrist b Awana,37,33,4,0,112.12,Inn1,Pune Warriors,Kings XI Punjab,lost,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
935,Aaron Finch,c Manan Vohra b M Gony,64,42,8,2,152.38,Inn1,Pune Warriors,Kings XI Punjab,lost,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
936,Yuvraj Singh,c Gurkeerat Singh b A Mahmood,34,24,2,3,141.67,Inn1,Pune Warriors,Kings XI Punjab,lost,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
937,Steven Smith,not out,6,9,0,0,66.67,Inn1,Pune Warriors,Kings XI Punjab,lost,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
938,Luke Wright,c D Hussey b A Mahmood,34,10,6,1,340.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
939,Abhishek Nayar,not out,2,2,0,0,100.00,Inn1,Pune Warriors,Kings XI Punjab,lost,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
940,Adam Gilchrist,c R Uthappa b B Kumar,4,3,1,0,133.33,Inn2,Kings XI Punjab,Pune Warriors,won,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
941,Mandeep Singh,not out,77,58,7,0,132.76,Inn2,Kings XI Punjab,Pune Warriors,won,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
942,Azhar Mahmood,lbw b A Mendis,0,4,0,0,0.00,Inn2,Kings XI Punjab,Pune Warriors,won,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
943,Manan Vohra,b Y Singh,22,13,3,0,169.23,Inn2,Kings XI Punjab,Pune Warriors,won,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
944,David Miller,not out,80,41,5,5,195.12,Inn2,Kings XI Punjab,Pune Warriors,won,11893,20:00:00,21,2013,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
945,Mahela Jayawardene,c D Hussey b P Kumar,4,4,1,0,100.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
946,Virender Sehwag,c M Singh b H Singh,23,21,2,1,109.52,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
947,Roelof van der Merwe,c M Singh b Awana,8,9,1,0,88.89,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
948,David Warner,b P Kumar,40,36,4,1,111.11,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
949,Manprit Juneja,c Awana b H Singh,14,20,1,0,70.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
950,Kedar Jadhav,c M Singh b H Singh,0,2,0,0,0.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
951,Johan Botha,c D Miller b B Bhatt,1,2,0,0,50.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
952,Irfan Pathan,not out,14,17,1,0,82.35,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
953,Ajit Agarkar,not out,9,9,0,0,100.00,Inn1,Delhi Daredevils,Kings XI Punjab,lost,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
954,Adam Gilchrist,c J Botha b I Pathan,6,3,1,0,200.00,Inn2,Kings XI Punjab,Delhi Daredevils,won,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
955,Mandeep Singh,run out (D Warner),24,15,5,0,160.00,Inn2,Kings XI Punjab,Delhi Daredevils,won,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
956,Luke Pomersbach,b R van der Merwe,18,10,3,0,180.00,Inn2,Kings XI Punjab,Delhi Daredevils,won,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
957,David Miller,not out,34,39,3,0,87.18,Inn2,Kings XI Punjab,Delhi Daredevils,won,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
958,Manan Vohra,c & b J Botha,8,11,1,0,72.73,Inn2,Kings XI Punjab,Delhi Daredevils,won,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
959,David Hussey,c J Botha b A Nehra,20,21,1,1,95.24,Inn2,Kings XI Punjab,Delhi Daredevils,won,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
960,Piyush Chawla,not out,5,3,1,0,166.67,Inn2,Kings XI Punjab,Delhi Daredevils,won,11927,20:00:00,23,2013,4,"Arun Jaitley Stadium, Delhi"
961,Dwayne Smith,b S Mohammad,50,36,4,3,138.89,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
962,Sachin Tendulkar,lbw b RP Singh,23,13,5,0,176.92,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
963,Dinesh Karthik,run out (V Kohli),43,33,3,1,130.30,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
964,Rohit Sharma,run out (de Villiers/S Mohammad),10,8,1,0,125.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
965,Kieron Pollard,c R Rampaul b V Kumar,34,16,2,3,212.50,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
966,Ambati Rayudu,run out (V Kohli),0,0,0,0,0.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
967,Harbhajan Singh,c Saurabh Tiwary b R Rampaul,16,8,3,0,200.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
968,Mitchell Johnson,not out,9,5,0,1,180.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
969,Lasith Malinga,not out,0,1,0,0,0.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,won,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
970,Chris Gayle,c A Rayudu b H Singh,18,20,2,1,90.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
971,Tillakaratne Dilshan,c M Johnson b D Kulkarni,13,18,2,0,72.22,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
972,Virat Kohli,c D Karthik b D Kulkarni,1,4,0,0,25.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
973,AB de Villiers,c D Karthik b D Kulkarni,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
974,Saurabh Tiwary,c H Singh b Dwayne Smith,21,19,0,1,110.53,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
975,Arun Karthik,st D Karthik b H Singh,12,8,0,1,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
976,JS Mohammad,c M Johnson b Dwayne Smith,9,11,1,0,81.82,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
977,Ravi Rampaul,not out,23,18,3,0,127.78,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
978,Vinay Kumar,not out,26,20,4,0,130.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,lost,11901,20:00:00,27,2013,4,"Wankhede Stadium, Mumbai"
979,Mahela Jayawardene,c Luke Wright b A Dinda,12,17,2,0,70.59,Inn1,Delhi Daredevils,Pune Warriors,won,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
980,Virender Sehwag,c R Uthappa b A Dinda,28,26,2,2,107.69,Inn1,Delhi Daredevils,Pune Warriors,won,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
981,Unmukt Chand,c R Uthappa b R Sharma,17,19,2,0,89.47,Inn1,Delhi Daredevils,Pune Warriors,won,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
982,David Warner,not out,51,25,4,4,204.00,Inn1,Delhi Daredevils,Pune Warriors,won,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
983,Ben Rohrer,c R Uthappa b A Nayar,13,13,1,0,100.00,Inn1,Delhi Daredevils,Pune Warriors,won,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
984,Kedar Jadhav,c M Manhas b A Dinda,25,19,0,2,131.58,Inn1,Delhi Daredevils,Pune Warriors,won,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
985,Irfan Pathan,not out,4,1,1,0,400.00,Inn1,Delhi Daredevils,Pune Warriors,won,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
986,Robin Uthappa,c U Chand b I Pathan,37,33,4,0,112.12,Inn2,Pune Warriors,Delhi Daredevils,lost,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
987,Aaron Finch,c K Jadhav b I Pathan,37,33,5,0,112.12,Inn2,Pune Warriors,Delhi Daredevils,lost,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
988,Yuvraj Singh,c B Rohrer b U Yadav,31,24,4,0,129.17,Inn2,Pune Warriors,Delhi Daredevils,lost,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
989,Luke Wright,c D Warner b U Yadav,19,18,3,0,105.56,Inn2,Pune Warriors,Delhi Daredevils,lost,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
990,Steven Smith,not out,17,8,2,1,212.50,Inn2,Pune Warriors,Delhi Daredevils,lost,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
991,Mithun Manhas,not out,2,4,0,0,50.00,Inn2,Pune Warriors,Delhi Daredevils,lost,11903,20:00:00,28,2013,4,"Shaheed Veer Narayan Singh International Stadium, Raipur"
992,Dwayne Smith,c D Miller b P Chawla,33,32,3,1,103.13,Inn1,Mumbai Indians,Kings XI Punjab,won,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
993,Sachin Tendulkar,b P Kumar,9,10,2,0,90.00,Inn1,Mumbai Indians,Kings XI Punjab,won,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
994,Dinesh Karthik,b M Gony,25,19,2,1,131.58,Inn1,Mumbai Indians,Kings XI Punjab,won,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
995,Rohit Sharma,not out,79,39,6,6,202.56,Inn1,Mumbai Indians,Kings XI Punjab,won,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
996,Kieron Pollard,not out,20,21,1,1,95.24,Inn1,Mumbai Indians,Kings XI Punjab,won,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
997,Mandeep Singh,b L Malinga,9,8,2,0,112.50,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
998,Shaun Marsh,c K Pollard b P Ojha,10,12,1,0,83.33,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
999,Manan Vohra,c K Pollard b M Johnson,1,2,0,0,50.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1000,David Hussey,c M Johnson b P Ojha,34,18,5,1,188.89,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1001,David Miller,c S Tendulkar b M Johnson,56,34,1,5,164.71,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1002,Gurkeerat Singh Mann,c Dwayne Smith b H Singh,2,4,0,0,50.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1003,Azhar Mahmood,c D Karthik b H Singh,9,13,1,0,69.23,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1004,Manpreet Gony,c D Karthik b H Singh,0,3,0,0,0.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1005,Piyush Chawla,c A Rayudu b D Kulkarni,12,10,0,1,120.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1006,Praveen Kumar,c S Tendulkar b D Kulkarni,24,15,1,2,160.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1007,,not out,0,2,0,0,0.00,Inn2,Kings XI Punjab,Mumbai Indians,lost,11905,20:00:00,29,2013,4,"Wankhede Stadium, Mumbai"
1008,Manvinder Bisla,b U Yadav,4,7,1,0,57.14,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1009,Gautam Gambhir,run out (I Pathan),0,0,0,0,0.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1010,Yusuf Pathan,c I Pathan b M Morkel,20,16,2,1,125.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1011,Jacques Kallis,c B Rohrer b I Pathan,12,15,2,0,80.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1012,Eoin Morgan,c U Yadav b S Nadeem,10,9,2,0,111.11,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1013,Debabrata Das,c K Jadhav b A Nehra,18,26,1,1,69.23,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1014,Rajat Bhatia,not out,26,26,2,0,100.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1015,Sumit Narwal,c U Chand b U Yadav,23,15,4,0,153.33,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1016,Brett Lee,not out,16,6,0,2,266.67,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1017,Mahela Jayawardene,c J Kallis b L Balaji,5,8,0,0,62.50,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1018,Virender Sehwag,c Y Pathan b J Kallis,17,15,3,0,113.33,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1019,Unmukt Chand,c L Balaji b B Lee,37,39,4,0,94.87,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1020,David Warner,not out,66,42,6,3,157.14,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1021,Ben Rohrer,not out,10,3,0,1,333.33,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,11908,20:00:00,1,2013,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
1022,Saurabh Tiwary,c R Sharma b A Dinda,52,45,2,2,115.56,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1023,Chris Gayle,c B Kumar b T Suman,21,21,2,1,100.00,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1024,Virat Kohli,b A Dinda,25,18,3,0,138.89,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1025,AB de Villiers,not out,50,23,6,2,217.39,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1026,Moises Henriques,not out,27,13,4,1,207.69,Inn1,Royal Challengers Bangalore,Pune Warriors,won,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1027,Robin Uthappa,c RP Singh b M Kartik,75,45,5,5,166.67,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1028,Aaron Finch,b M Henriques,15,11,1,1,136.36,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1029,Tirumalsetti Suman,run out (M Muralitharan/A Karthik),11,14,1,0,78.57,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1030,Yuvraj Singh,c de Villiers b V Kumar,16,11,0,2,145.45,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1031,Steven Smith,c A Karthik b V Kumar,4,4,1,0,100.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1032,Angelo Mathews,c C Gayle b V Kumar,32,19,0,3,168.42,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1033,Abhishek Nayar,c de Villiers b M Kartik,1,3,0,0,33.33,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1034,Bhuvneshwar Kumar,c V Kohli b RP Singh,2,3,0,0,66.67,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1035,Ajantha Mendis,lbw b C Gayle,2,4,0,0,50.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1036,Ashok Dinda,not out,6,5,1,0,120.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1037,,not out,0,1,0,0,0.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,11910,20:00:00,2,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1038,Robin Uthappa,run out (Samson),54,41,8,1,131.71,Inn1,Pune Warriors,Rajasthan Royals,lost,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1039,Aaron Finch,b K Cooper,45,32,7,0,140.63,Inn1,Pune Warriors,Rajasthan Royals,lost,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1040,Yuvraj Singh,c K Cooper b S Trivedi,15,11,1,1,136.36,Inn1,Pune Warriors,Rajasthan Royals,lost,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1041,Mitchell Marsh,not out,35,21,2,3,166.67,Inn1,Pune Warriors,Rajasthan Royals,lost,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1042,Angelo Mathews,c A Rahane b J Faulkner,18,15,2,0,120.00,Inn1,Pune Warriors,Rajasthan Royals,lost,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1043,Mahesh Rawat,not out,0,0,0,0,0.00,Inn1,Pune Warriors,Rajasthan Royals,lost,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1044,Rahul Dravid,c M Marsh b A Mathews,58,40,9,1,145.00,Inn2,Rajasthan Royals,Pune Warriors,won,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1045,Ajinkya Rahane,c R Sharma b B Kumar,67,48,6,2,139.58,Inn2,Rajasthan Royals,Pune Warriors,won,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1046,Shane Watson,b W Parnell,5,5,1,0,100.00,Inn2,Rajasthan Royals,Pune Warriors,won,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
