,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
136,Zaheer Khan,not out,0,0,0,0,0.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,lost,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
137,Murali Vijay,c & b M Muralitharan,11,15,1,0,73.33,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
138,Faf du Plessis,c V Kohli b M Muralitharan,71,46,5,4,154.35,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
139,Suresh Raina,c R Bhatkal b M Muralitharan,23,14,3,1,164.29,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
140,MS Dhoni,c (sub)T Dilshan b Z Khan,41,24,1,2,170.83,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
141,Dwayne Bravo,not out,25,15,2,1,166.67,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
142,Albie Morkel,c M Agarwal b V Kumar,28,7,2,3,400.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
143,Ravindra Jadeja,not out,4,1,1,0,400.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,won,11193,16:00:00,12,2012,4,"MA Chidambaram Stadium, Chennai"
144,Rahul Dravid,c Manoj Tiwary b S Hasan,28,27,5,0,103.70,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
145,Ajinkya Rahane,c M Bisla b S Hasan,19,16,3,0,118.75,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
146,Ashok Menaria,run out (Y Pathan),1,6,0,0,16.67,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
147,Shreevats Goswami,c L Balaji b S Hasan,24,22,1,1,109.09,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
148,Owais Shah,st M Bisla b S Narine,31,33,3,0,93.94,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
149,Brad Hodge,not out,12,9,0,1,133.33,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
150,Johan Botha,not out,6,7,1,0,85.71,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
151,Jacques Kallis,lbw b J Botha,31,38,3,0,81.58,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
152,Gautam Gambhir,run out (R Dravid),11,11,2,0,100.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
153,Manvinder Bisla,c A Rahane b A Menaria,29,29,3,0,100.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
154,Manoj Tiwary,st S Goswami b B Hogg,24,18,1,1,133.33,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
155,Shakib Al Hasan,c A Menaria b A Singh,16,10,1,1,160.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
156,Yusuf Pathan,not out,7,7,1,0,100.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
157,Ryan ten Doeschate,not out,7,3,0,1,233.33,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11195,20:00:00,13,2012,4,"Eden Gardens, Kolkata"
158,Faf du Plessis,st R Uthappa b R Sharma,43,33,5,2,130.30,Inn1,Chennai Super Kings,Pune Warriors,lost,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
159,Murali Vijay,c A Dinda b A Mathews,8,11,0,0,72.73,Inn1,Chennai Super Kings,Pune Warriors,lost,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
160,Suresh Raina,c S Smith b R Sharma,20,19,2,0,105.26,Inn1,Chennai Super Kings,Pune Warriors,lost,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
161,MS Dhoni,c M Kartik b A Dinda,26,28,1,0,92.86,Inn1,Chennai Super Kings,Pune Warriors,lost,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
162,Ravindra Jadeja,c S Smith b A Nehra,44,26,4,2,169.23,Inn1,Chennai Super Kings,Pune Warriors,lost,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
163,Albie Morkel,not out,3,3,0,0,100.00,Inn1,Chennai Super Kings,Pune Warriors,lost,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
164,Dwayne Bravo,not out,5,2,1,0,250.00,Inn1,Chennai Super Kings,Pune Warriors,lost,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
165,Robin Uthappa,run out (DJ Bravo/N Kulasekara),10,7,0,1,142.86,Inn2,Pune Warriors,Chennai Super Kings,won,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
166,Jesse Ryder,not out,73,56,7,1,130.36,Inn2,Pune Warriors,Chennai Super Kings,won,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
167,Sourav Ganguly,run out (R Jadeja/R Ashwin),16,16,1,0,100.00,Inn2,Pune Warriors,Chennai Super Kings,won,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
168,Marlon Samuels,b Yo Mahesh,8,15,0,0,53.33,Inn2,Pune Warriors,Chennai Super Kings,won,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
169,Steven Smith,not out,44,22,4,3,200.00,Inn2,Pune Warriors,Chennai Super Kings,won,11197,20:00:00,14,2012,4,"Maharashtra Cricket Association Stadium, Pune"
170,Adam Gilchrist,c Manoj Tiwary b S Narine,5,9,0,0,55.56,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
171,Mandeep Singh,c R Doeschate b S Hasan,38,34,3,1,111.76,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
172,Shaun Marsh,b S Narine,1,6,0,0,16.67,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
173,David Hussey,run out (G Gambhir/R Bhatia),32,31,1,1,103.23,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
174,Paras Dogra,c D Das b R Bhatia,6,11,0,0,54.55,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
175,Bipul Sharma,c M Bisla b S Narine,12,11,0,1,109.09,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
176,Dimitri Mascarenhas,c M Bisla b R Bhatia,0,1,0,0,0.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
177,Piyush Chawla,not out,13,8,0,1,162.50,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
178,Praveen Kumar,b S Narine,0,1,0,0,0.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
179,Harmeet Singh Bansal,c M Bisla b S Narine,14,6,3,0,233.33,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
180,,not out,6,2,0,1,300.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,won,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
181,Jacques Kallis,c P Dogra b B Bhatt,1,5,0,0,20.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
182,Gautam Gambhir,c & b D Mascarenhas,22,13,4,0,169.23,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
183,Manvinder Bisla,b P Chawla,27,25,1,1,108.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
184,Manoj Tiwary,lbw b B Bhatt,20,27,1,0,74.07,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
185,Shakib Al Hasan,c & b P Chawla,4,8,0,0,50.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
186,Yusuf Pathan,b P Chawla,0,3,0,0,0.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
187,Debabrata Das,not out,35,23,3,1,152.17,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
188,Ryan ten Doeschate,b H Singh,11,14,1,0,78.57,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
189,Rajat Bhatia,not out,3,2,0,0,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,lost,11198,16:00:00,15,2012,4,"Eden Gardens, Kolkata"
190,Richard Levi,b S Nadeem,1,4,0,0,25.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
191,Davy Jacobs,b S Nadeem,0,10,0,0,0.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
192,Rohit Sharma,c Ross Taylor b A Agarkar,29,27,5,0,107.41,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
193,Ambati Rayudu,run out (V Sehwag/N Ojha),4,11,0,0,36.36,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
194,Kieron Pollard,c Ross Taylor b U Yadav,1,3,0,0,33.33,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
195,Dinesh Karthik,c K Pietersen b U Yadav,3,4,0,0,75.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
196,Harbhajan Singh,c N Ojha b M Morkel,33,22,5,1,150.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
197,Clint McKay,c U Yadav b I Pathan,8,15,0,0,53.33,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
198,RP Singh,b M Morkel,0,4,0,0,0.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
199,Pragyan Ojha,b A Agarkar,3,12,0,0,25.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
200,,not out,1,5,0,0,20.00,Inn1,Mumbai Indians,Delhi Daredevils,lost,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
201,Naman Ojha,c H Singh b RP Singh,13,15,2,0,86.67,Inn2,Delhi Daredevils,Mumbai Indians,won,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
202,Virender Sehwag,c R Levi b P Ojha,32,36,2,1,88.89,Inn2,Delhi Daredevils,Mumbai Indians,won,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
203,Kevin Pietersen,c D Jacobs b RP Singh,9,8,1,0,112.50,Inn2,Delhi Daredevils,Mumbai Indians,won,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
204,Mahela Jayawardene,not out,17,20,1,0,85.00,Inn2,Delhi Daredevils,Mumbai Indians,won,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
205,Ross Taylor,not out,11,10,1,0,110.00,Inn2,Delhi Daredevils,Mumbai Indians,won,11200,20:00:00,16,2012,4,"Wankhede Stadium, Mumbai"
206,Kumar Sangakkara,c D Yagnik b B Hodge,44,32,5,1,137.50,Inn1,Deccan Chargers,Rajasthan Royals,lost,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
207,Shikhar Dhawan,c B Hodge b S Trivedi,52,43,8,0,120.93,Inn1,Deccan Chargers,Rajasthan Royals,lost,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
208,Daniel Christian,not out,29,19,2,1,152.63,Inn1,Deccan Chargers,Rajasthan Royals,lost,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
209,Jean-Paul Duminy,not out,58,26,3,5,223.08,Inn1,Deccan Chargers,Rajasthan Royals,lost,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
210,Rahul Dravid,b D Christian,42,24,7,1,175.00,Inn2,Rajasthan Royals,Deccan Chargers,won,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
211,Ajinkya Rahane,c D Christian b A Mishra,44,31,5,1,141.94,Inn2,Rajasthan Royals,Deccan Chargers,won,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
212,Ashok Menaria,c J Duminy b A Mishra,22,20,1,1,110.00,Inn2,Rajasthan Royals,Deccan Chargers,won,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
213,Owais Shah,c A Jhunjunwala b A Mishra,12,11,1,0,109.09,Inn2,Rajasthan Royals,Deccan Chargers,won,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
214,Brad Hodge,not out,48,21,6,2,228.57,Inn2,Rajasthan Royals,Deccan Chargers,won,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
215,Johan Botha,c T Mishra b A Rajan,14,9,0,1,155.56,Inn2,Rajasthan Royals,Deccan Chargers,won,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
216,Dishant Yagnik,not out,9,3,2,0,300.00,Inn2,Rajasthan Royals,Deccan Chargers,won,11201,16:00:00,17,2012,4,"Sawai Mansingh Stadium, Jaipur"
217,Adam Gilchrist,not out,40,30,3,1,133.33,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
218,Paul Valthaty,c M Bisla b B Lee,8,8,1,0,100.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
219,Shaun Marsh,c M Bisla b B Lee,33,30,4,0,110.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
220,Mandeep Singh,c R Bhatia b L Balaji,6,10,0,0,60.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
221,David Hussey,run out (B McCullum/M Bisla),10,14,0,0,71.43,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
222,Paras Dogra,c J Kallis b S Narine,6,8,0,0,75.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
223,Dimitri Mascarenhas,c Manoj Tiwary b R Bhatia,9,10,1,0,90.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
224,Piyush Chawla,b S Narine,9,10,0,0,90.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
225,Brendon McCullum,c D Mascarenhas b P Chawla,15,18,3,0,83.33,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
226,Gautam Gambhir,not out,66,44,7,1,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
227,Manvinder Bisla,b P Chawla,11,14,0,1,78.57,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
228,Jacques Kallis,not out,30,23,2,1,130.43,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,11203,20:00:00,18,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
229,Kumar Sangakkara,c Y Nagar b M Morkel,1,7,0,0,14.29,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
230,Shikhar Dhawan,lbw b S Nadeem,44,29,5,1,151.72,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
231,Parthiv Patel,c M Jayawardene b S Nadeem,45,27,5,1,166.67,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
232,Daniel Christian,c S Nadeem b U Yadav,19,21,1,0,90.48,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
233,Jean-Paul Duminy,c V Sehwag b S Nadeem,4,5,0,0,80.00,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
234,Bharath Chipli,not out,25,17,3,1,147.06,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
235,Abhishek Jhunjhunwala,c N Ojha b M Morkel,4,5,1,0,80.00,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
236,Dale Steyn,c V Sehwag b M Morkel,2,3,0,0,66.67,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
237,Amit Mishra,run out (K Pietersen/N Ojha),6,6,0,0,100.00,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
238,Ankit Sharma,not out,1,1,0,0,100.00,Inn1,Deccan Chargers,Delhi Daredevils,lost,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
239,Naman Ojha,c J Duminy b Pratap Singh,1,4,0,0,25.00,Inn2,Delhi Daredevils,Deccan Chargers,won,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
240,Virender Sehwag,c D Christian b D Steyn,7,5,1,0,140.00,Inn2,Delhi Daredevils,Deccan Chargers,won,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
241,Kevin Pietersen,not out,103,64,6,9,160.94,Inn2,Delhi Daredevils,Deccan Chargers,won,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
242,Mahela Jayawardene,c K Sangakkara b D Christian,6,5,1,0,120.00,Inn2,Delhi Daredevils,Deccan Chargers,won,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
243,Ross Taylor,run out (S Dhawan),13,11,1,0,118.18,Inn2,Delhi Daredevils,Deccan Chargers,won,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
244,Irfan Pathan,c P Patel b D Steyn,5,11,0,0,45.45,Inn2,Delhi Daredevils,Deccan Chargers,won,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
245,Yogesh Nagar,not out,23,15,3,0,153.33,Inn2,Delhi Daredevils,Deccan Chargers,won,11204,16:00:00,19,2012,4,"Arun Jaitley Stadium, Delhi"
246,Nitin Saini,b Z Khan,14,12,1,0,116.67,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
247,Paul Valthaty,c de Villiers b Z Khan,6,12,1,0,50.00,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
248,Shaun Marsh,b A McDonald,26,17,3,1,152.94,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
249,David Hussey,b Harshal Patel,41,34,4,0,120.59,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
250,David Miller,c Z Khan b A McDonald,8,13,0,0,61.54,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
251,Mandeep Singh,c V Kohli b V Kumar,20,15,0,0,133.33,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
252,Azhar Mahmood,not out,33,14,3,2,235.71,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
253,Piyush Chawla,not out,7,3,1,0,233.33,Inn1,Kings XI Punjab,Royal Challengers Bangalore,lost,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
254,Mayank Agarwal,lbw b Awana,1,3,0,0,33.33,Inn2,Royal Challengers Bangalore,Kings XI Punjab,won,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
255,Chris Gayle,c D Hussey b Awana,87,56,8,4,155.36,Inn2,Royal Challengers Bangalore,Kings XI Punjab,won,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
256,Virat Kohli,c S Marsh b Awana,4,4,1,0,100.00,Inn2,Royal Challengers Bangalore,Kings XI Punjab,won,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
257,Saurabh Tiwary,c N Saini b Awana,4,7,0,0,57.14,Inn2,Royal Challengers Bangalore,Kings XI Punjab,won,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
258,AB de Villiers,lbw b P Chawla,52,39,6,0,133.33,Inn2,Royal Challengers Bangalore,Kings XI Punjab,won,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
259,Andrew McDonald,not out,8,6,1,0,133.33,Inn2,Royal Challengers Bangalore,Kings XI Punjab,won,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
260,Daniel Vettori,not out,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Kings XI Punjab,won,11206,20:00:00,20,2012,4,"Punjab Cricket Association IS Bindra Stadium, Mohali"
261,Rahul Dravid,c D Bollinger b S Jakati,26,28,3,1,92.86,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
262,Ajinkya Rahane,c N Kulasekara b R Ashwin,15,10,3,0,150.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
263,Owais Shah,c M Dhoni b N Kulasekara,52,43,4,3,120.93,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
264,Ashok Menaria,c S Jakati b D Bollinger,36,34,2,1,105.88,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
265,Brad Hodge,not out,3,5,0,0,60.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
266,S Badrinath,st S Goswami b B Hogg,15,22,1,0,68.18,Inn2,Chennai Super Kings,Rajasthan Royals,won,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
267,Faf du Plessis,c S Goswami b K Cooper,73,52,6,2,140.38,Inn2,Chennai Super Kings,Rajasthan Royals,won,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
268,Suresh Raina,c A Rahane b K Cooper,26,24,3,0,108.33,Inn2,Chennai Super Kings,Rajasthan Royals,won,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
269,MS Dhoni,not out,15,12,1,0,125.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
270,Dwayne Bravo,not out,16,10,1,0,160.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,11207,16:00:00,21,2012,4,"MA Chidambaram Stadium, Chennai"
271,James Franklin,c D Miller b P Kumar,79,51,6,4,154.90,Inn1,Mumbai Indians,Kings XI Punjab,lost,11209,16:00:00,22,2012,4,"Wankhede Stadium, Mumbai"
272,Sachin Tendulkar,run out (D Miller/N Saini),23,23,3,0,100.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,11209,16:00:00,22,2012,4,"Wankhede Stadium, Mumbai"
273,Rohit Sharma,c N Saini b Awana,2,5,0,0,40.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,11209,16:00:00,22,2012,4,"Wankhede Stadium, Mumbai"
274,Dinesh Karthik,run out (S Marsh/P Chawla),35,20,5,0,175.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,11209,16:00:00,22,2012,4,"Wankhede Stadium, Mumbai"
275,Kieron Pollard,c M Singh b Awana,7,10,1,0,70.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,11209,16:00:00,22,2012,4,"Wankhede Stadium, Mumbai"
276,Harbhajan Singh,c S Chitnis b P Kumar,4,3,1,0,133.33,Inn1,Mumbai Indians,Kings XI Punjab,lost,11209,16:00:00,22,2012,4,"Wankhede Stadium, Mumbai"
277,Thisara Perera,not out,4,5,0,0,80.00,Inn1,Mumbai Indians,Kings XI Punjab,lost,11209,16:00:00,22,2012,4,"Wankhede Stadium, Mumbai"
